ax,ay,az
-0.3748466796875,0.08364797119140625,1.1037044384765624
-0.032012890625,-0.03914228515625,0.68958771484375
-0.0694571484375,-0.0053198193359375,0.942727314453125
-0.533863203125,-0.2053135302734375,1.2270792724609374
-0.411318359375,-0.06879821533203125,1.410666923828125
-0.2279873828125,-0.03938737548828125,1.54092322265625
-0.17376615234375,0.23168253173828124,1.5293721923828125
-0.1414279296875,0.08756941650390625,1.6650353564453124
-0.62747384765625,-0.02174087158203125,1.9034289599609375
-0.15139685546875,0.05178622802734375,1.383141064453125
-0.37314466796875,-0.13399224365234375,1.1218911669921874
-0.13802390625,-0.0337502978515625,1.0683140478515625
-0.1151683203125,-0.08889562255859375,0.894557060546875
-0.04684470703125,0.083402880859375,0.730384970703125
-0.19564916015625,0.04492369873046875,0.6500192919921874
-0.18689595703125,-0.14575657958984375,0.563263681640625
-0.0743200390625,-0.212666240234375,0.510178095703125
-0.07310431640625001,-0.2327636474609375,0.645841259765625
-0.3067662109375,-0.228352021484375,0.6392055615234375
-0.08380267578125,-0.26977228759765626,0.5949675732421875
-0.33083751953125,-0.1504132958984375,0.7070371435546875
-0.41593810546875,0.0530116796875,0.73480876953125
-0.29679728515625,0.2554562939453125,0.8726838330078125
-0.2707808203125,0.39883413818359376,1.4433538818359375
-0.2085358203125,0.501036806640625,1.74933330078125
-0.12513724609375,0.3819229052734375,1.6704422216796875
-0.31722142578125,0.00178780029296875,1.4947191015625
-0.32013916015625,0.05668803466796875,1.178663251953125
-0.24816837890625,-0.1509034765625,0.7217831396484375
-0.0645942578125,-0.17369687744140624,0.5782554443359375
0.067190078125,-0.046249904785156254,0.6657483544921875
-0.29144810546875,0.1000690234375,1.0747039794921875
-0.570821171875,0.08168724853515624,1.0201437939453124
-0.60364568359375,-0.08448399658203125,0.8844806298828125
-0.38238416015625,0.12555841796875,0.736283369140625
-0.2931501171875,-0.08889562255859375,0.5571195166015624
-0.0645942578125,-0.1376685986328125,0.4558636767578125
-0.03711892578125,-0.15752091552734376,0.5502380517578125
-0.07942607421875,-0.19722554931640626,0.6844266162109375
-0.26664736328125,-0.122472998046875,0.8849721630859375
-0.25157240234375,-0.1509034765625,0.955507177734375
-0.09109701171875,-0.14502130859375,0.914218388671875
-0.066053125,-0.01830960693359375,0.81345408203125
-0.29169125,0.091245771484375,0.650756591796875
-0.34104958984375,-0.06144550537109375,0.601603271484375
-0.3281629296875,-0.11487519775390626,0.4411176806640625
-0.33642984375,-0.1759026904296875,0.458075576171875
-0.103983671875,-0.0729647509765625,0.5998829052734375
-0.053409609375,0.10129447509765625,0.7183424072265625
-0.37654869140625,0.10570610107421875,0.72104583984375
-0.41253408203124997,0.12041152099609376,0.78592822265625
-0.282938046875,-0.052867343750000004,0.71711357421875
-0.100093359375,-0.14036459228515624,0.9729566064453125
-0.2357680078125,-0.03154448486328125,0.9700074072265625
-0.06751199218750001,-0.068553125,0.862115869140625
-0.329621796875,-0.09379742919921875,0.801165751953125
-0.2805066015625,-0.10580685546875,0.871455
-0.41788326171875,-0.05703387939453125,0.7318595703125
-0.46067669921875,-0.0700236669921875,0.6844266162109375
-0.21899103515625,0.16158669677734375,0.5684247802734375
-0.11079171875,0.01012087158203125,0.5168137939453125
-0.1900568359375,0.016738310546875,0.7901062548828125
-0.35588140625,-0.08350363525390625,0.9709904736328125
-0.36147373046875,-0.079337099609375,1.1425355615234376
-0.308225078125,-0.0876701708984375,1.2418252685546876
-0.1433730859375,0.1133039013671875,1.0889584423828125
-0.0879361328125,-0.08938580322265625,1.0425085546875
-0.35806970703125,-0.1464918505859375,1.03169482421875
-0.252788125,0.09737302978515625,1.0678225146484375
-0.39794541015625,0.08119706787109375,1.133442197265625
-0.50930560546875,0.07727562255859374,1.105916337890625
-0.2644590625,0.1035002880859375,0.9636174755859375
-0.240144609375,-0.20972515625,0.7741314257812499
-0.27515742187500003,-0.2670762939453125,0.67385865234375
-0.1015522265625,-0.1435507666015625,0.777572158203125
-0.24768208984375,-0.16928525146484374,0.947642646484375
-0.30749564453125,-0.11487519775390626,1.2103671435546874
-0.51538421875,-0.07051384765625,1.271071494140625
-0.34396732421875,0.0613447509765625,1.0978060400390626
-0.27199654296875,0.17531175537109375,0.944693447265625
-0.23552486328125,0.24344686767578125,0.968287041015625
-0.17133470703125,-0.0043394580078125,1.2147909423828125
-0.1735230078125,-0.10654212646484375,1.18898544921875
-0.24281919921875,-0.14036459228515624,1.0700344140625
-0.26956509765625,-0.0063001806640625,0.9498545458984375
-0.18495080078125,-0.0646316796875,0.8756330322265625
-0.25473328125,0.11550971435546875,0.801165751953125
-0.46456701171875,0.06281529296875,0.9523122119140625
-0.28585578125,0.13462676025390624,1.28335982421875
-0.15917748046875,0.01183650390625,1.50848203125
-0.18884111328125,0.04884514404296875,1.6399671630859376
-0.0801555078125,0.15815543212890626,1.7721895947265625
-0.504685859375,0.04100225341796875,1.8872083642578126
-0.64887056640625,0.08560869384765625,1.8709877685546874
-0.59319046875,-0.01634888427734375,1.5328129248046876
-0.469673046875,-0.00507472900390625,1.1582646240234376
