ax,ay,az
-0.31868029296875,-0.11364974609375,0.9729566064453125
-0.39089421875,-0.07075893798828126,1.0747039794921875
-0.37460353515625,-0.01095689697265625,1.0034316650390624
-0.41204779296875,-0.10654212646484375,0.80755568359375
-0.32451576171875,-0.0700236669921875,0.7596311962890625
-0.179844765625,-0.06389640869140625,0.6699263867187499
-0.1944334375,-0.0621807763671875,0.89013326171875
-0.2377131640625,-0.0332601171875,1.2430541015625
-0.44803318359375,-0.034240478515625,1.31678408203125
-0.465782734375,0.053992041015625,1.2457575341796876
-0.26640421875,0.0030132519531249997,1.0363643896484376
-0.29509527343749997,-0.08448399658203125,0.7920723876953125
-0.2955815625,-0.0180645166015625,0.853268271484375
-0.16404037109375,-0.0170841552734375,0.9410069482421874
-0.3942982421875,-0.09379742919921875,0.9901602685546875
-0.4419545703125,-0.03105430419921875,1.1538408251953125
-0.187625390625,0.01208159423828125,1.136391396484375
-0.24816837890625,0.02752228515625,1.047915419921875
-0.2688356640625,0.0936966748046875,1.2037314453125
-0.30992708984375,-0.01487834228515625,1.2575543310546875
-0.4701593359375,-0.04477936279296875,1.2430541015625
-0.5090624609375,0.06943273193359376,1.1872650830078124
-0.41156150390625,0.01992448486328125,1.0348897900390626
-0.39600025390625,-0.142080224609375,0.8849721630859375
-0.2999581640625,-0.0175743359375,0.7532412646484374
-0.279047734375,-0.06928839599609375,0.65223119140625
-0.265431640625,-0.13595296630859374,0.7674957275390625
-0.27807515625,-0.03448556884765625,0.95108337890625
-0.3126016796875,0.03144373046875,0.9638632421875
-0.41934212890625,-0.10016977783203125,0.80362341796875
-0.3729015234375,-0.04772044677734375,0.7065456103515625
-0.3242726171875,-0.03644629150390625,0.6441208935546875
-0.2644590625,0.0642858349609375,0.64633279296875
-0.18251935546875,0.0505607763671875,0.7082659765625
-0.273212265625,-0.0768861962890625,0.8653108349609375
-0.370470078125,0.09026541015625,1.0004824658203124
-0.45435494140625,-0.00581,0.916184521484375
-0.31308796875,-0.01291761962890625,0.7947758203124999
-0.15358515625,-0.02419177490234375,0.77019916015625
-0.09936392578125,-0.1710008837890625,0.859658203125
-0.25205869140625,-0.091101435546875,1.06905134765625
-0.33181009765625,-0.04379900146484375,1.307936484375
-0.37995271484375,-0.047965537109375,1.3607763037109375
-0.35028908203125,0.0525214990234375,1.3489795068359376
-0.26956509765625,0.04712951171875,1.32858087890625
-0.436605390625,-0.0053198193359375,1.3116229833984374
-0.43757796875,0.08021670654296875,1.2079094775390624
-0.32013916015625,-0.1023755908203125,1.0093300634765625
-0.3155194140625,-0.12149263671875,0.91765912109375
-0.1637972265625,-0.11389483642578124,0.8707177001953125
-0.1774133203125,-0.22712656982421875,0.7350545361328125
-0.2450075,-0.1935491943359375,0.7365291357421875
-0.27005138671875,-0.12222790771484375,0.7139186083984375
-0.22288134765625,-0.11683592041015625,0.746114033203125
-0.21218298828125,-0.16683434814453124,0.86653966796875
-0.3072525,-0.006790361328125,0.9419900146484375
-0.30555048828125,0.07237381591796875,0.873912666015625
-0.33083751953125,0.09198104248046875,0.8712092333984375
-0.17668388671875,0.1142842626953125,1.0245675927734375
-0.36001486328125,0.12139188232421876,1.1966042138671875
-0.38092529296875,0.17653720703125,1.319241748046875
-0.337402421875,0.16893940673828126,1.2885209228515624
-0.25643529296875,0.16109651611328124,1.1558069580078125
-0.0937716015625,0.11845079833984375,1.220935107421875
-0.2099946875,-0.04477936279296875,1.36003900390625
