ax,ay,az
-0.18300564453125,-0.01487834228515625,0.997779033203125
-0.3077387890625,0.04002189208984375,1.114763935546875
-0.12756869140625,-0.02272123291015625,1.134916796875
-0.277102578125,-0.038161923828125,1.1484339599609374
-0.38773333984375,-0.00703545166015625,1.1617053564453126
-0.38700390625000003,-0.1327667919921875,1.0700344140625
-0.43976626953125,-0.03203466552734375,1.0427543212890624
-0.512466484375,-0.028113220214843748,1.015474228515625
-0.40523974609375,-0.0710040283203125,1.0191607275390624
-0.27394169921875,-0.0567887890625,0.909303056640625
-0.3057936328125,-0.11536537841796875,0.7940385205078125
-0.28366748046875,-0.14134495361328125,0.7252238720703125
-0.20391607421875,-0.073454931640625,0.7168678076171875
-0.32111173828125,0.04737460205078125,0.680248583984375
-0.242089765625,0.067717099609375,0.6421547607421875
-0.15188314453125001,0.06600146728515625,0.7552073974609375
-0.30506419921875,-0.010221625976562499,0.8741584326171875
-0.39551396484375,0.04786478271484375,1.0142453955078126
-0.38627447265625,0.1711452197265625,1.17325638671875
-0.3719289453125,0.06502110595703126,1.1931634814453125
-0.3612305859375,0.10080429443359375,1.2305200048828124
-0.42906791015625,0.17874302001953124,1.3111314501953124
-0.4511940625,0.09051050048828126,1.0732293798828125
-0.32354318359375,0.0466393310546875,0.93142205078125
-0.33642984375,-0.013407800292968751,0.791335087890625
-0.19370400390625,-0.10605194580078126,0.66206185546875
-0.112736875,-0.14869766357421876,0.5777639111328124
-0.2007551953125,-0.1337471533203125,0.600128671875
-0.19248828125,-0.03497574951171875,0.751029365234375
-0.30214646484375,-0.08448399658203125,0.885709462890625
-0.48499115234375,-0.18521612304687501,0.8820229638671875
-0.156502890625,-0.09134652587890625,0.7365291357421875
-0.057299921875,-0.0778665576171875,0.6038151708984375
-0.08744984375,-0.1660990771484375,0.585874208984375
-0.14069849609375001,-0.1808044970703125,0.6335529296875
-0.1842213671875,-0.13497260498046876,0.654688857421875
-0.195406015625,-0.20457825927734374,0.6465785595703125
-0.1190586328125,-0.09624833251953124,0.7082659765625
-0.10106593750000001,0.0030132519531249997,0.7960046533203124
-0.38287044921875,0.1392834765625,0.7837163232421875
-0.277102578125,-0.163648173828125,0.8628531689453125
0.045793359374999995,0.20962440185546874,1.3514371728515624
-0.030067734375000002,0.41893154541015626,1.881555732421875
-0.2955815625,0.723578828125,2.129718558349609
-0.5041995703125,0.7667147265625,2.129718558349609
-0.70211921875,0.5522606860351562,1.9486500146484376
-0.90028201171875,0.3132976123046875,1.4807104052734374
-0.63768591796875,0.12972495361328126,0.7161305078125
-0.0714023046875,-0.10507158447265624,0.45488061035156246
-0.0363894921875,-0.1533543798828125,0.15283345703125
-0.0568136328125,-0.15286419921875,0.32978541015625
-0.12805498046875,-0.236194912109375,0.7753602587890625
-0.300444453125,-0.36486733642578123,1.2590289306640625
-0.79864759765625,-0.5062844580078125,1.99313376953125
-0.9058743359375,-0.075415654296875,2.0607195849609377
-0.58857072265625,-0.00311400634765625,1.7220532080078126
-0.3889490625,-0.03987755615234375,1.1513831591796875
-0.1929745703125,-0.21487205322265626,0.804114951171875
-0.166228671875,-0.28227189453125,0.460041708984375
-0.2075632421875,-0.222469853515625,0.3585401025390625
-0.14410251953125,-0.2004117236328125,0.3934389599609375
-0.1200312109375,-0.2180582275390625,0.3192174462890625
-0.205131796875,-0.280311171875,0.6303579638671875
-0.19905318359375002,-0.08791526123046875,1.031203291015625
-0.380195859375,-0.0788469189453125,1.5741017138671876
-0.749775546875,-0.0455146337890625,1.67462025390625
-0.5139253515625,0.1652630517578125,1.592534208984375
-0.405482890625,0.13903838623046874,1.2221639404296876
-0.339347578125,0.0476196923828125,0.8259881787109375
-0.21607330078125,0.08511851318359374,0.6075016699218749
-0.1744955859375,0.07286399658203124,0.5153391943359376
-0.03955037109375,0.042227705078125,0.45045681152343753
