ax,ay,az
-0.30068759765624997,-0.0298288525390625,0.9975332666015625
-0.20026890625,-0.00262382568359375,0.9547698779296875
-0.19905318359375002,0.00619942626953125,0.9473968798828125
-0.21412814453125,-0.00752563232421875,0.9795923046875
-0.24768208984375,-0.011201987304687501,1.0398051220703124
-0.25838044921875,0.03953171142578125,1.0432458544921874
-0.25789416015625,0.00276816162109375,1.029237158203125
-0.244034921875,0.03708080810546875,1.00023669921875
-0.2192341796875,-0.01169216796875,0.969270107421875
-0.21801845703125,0.06600146728515625,1.006626630859375
-0.1910294140625,0.0191892138671875,0.9913891015625
-0.25011353515625,0.013552136230468751,0.9719735400390626
-0.21072412109375,0.004973974609375,0.9754142724609375
-0.22701480468750002,0.016738310546875,0.9542783447265625
-0.2377131640625,-0.03056412353515625,0.9321593505859375
-0.25351755859375,-0.0219859619140625,0.9449392138671875
-0.21583015625000002,-0.00703545166015625,0.9547698779296875
-0.20634751953125,0.0010525292968750002,0.966320908203125
-0.2717533984375,0.050070595703125,0.9874568359375
-0.23552486328125,0.00521906494140625,1.0221099267578124
-0.2717533984375,0.04345315673828125,1.01596576171875
-0.17717017578125,-0.01095689697265625,0.9700074072265625
-0.1988100390625,0.01575794921875,0.959439443359375
-0.245980078125,-0.013652890625,0.9075826904296875
-0.1900568359375,0.0358553564453125,0.950591845703125
-0.2474389453125,0.0152677685546875,0.932896650390625
-0.18835482421875,-0.0298288525390625,0.95501564453125
-0.25838044921875,0.022620478515625,0.9636174755859375
-0.18981369140625,0.00963069091796875,0.887675595703125
-0.174009296875,0.05227640869140625,0.8923451611328125
-0.2542469921875,0.0417375244140625,0.9011927587890625
-0.20732009765625,0.03610044677734375,0.975168505859375
-0.2999581640625,0.0358553564453125,0.97271083984375
-0.1832487890625,0.0201695751953125,0.9891772021484375
-0.25084296875,0.044188427734375,0.946659580078125
-0.17814275390625,0.04320806640625,0.9547698779296875
-0.22677166015625,-0.0055649096679687505,0.9523122119140625
-0.25643529296875,0.044188427734375,0.9822957373046874
-0.21947732421875,0.00570924560546875,1.00515203125
-0.2396583203125,0.0368357177734375,1.016457294921875
-0.23917203125,0.030463369140625002,1.0707717138671875
-0.24865466796875,0.03462990478515625,1.0825685107421874
-0.237226875,0.055952763671875,1.063644482421875
-0.3077387890625,0.04492369873046875,0.994829833984375
-0.26129818359375,0.04100225341796875,1.0127707958984375
-0.27272597656249997,-0.065612041015625,0.9444476806640625
-0.17862904296875,-0.03301502685546875,0.899472392578125
-0.189570546875,-0.0072805419921875,0.871946533203125
-0.195406015625,0.00865032958984375,0.972219306640625
-0.30457791015625,-0.008996174316406251,1.1312302978515625
-0.2834243359375,0.07629526123046874,1.098051806640625
-0.29169125,0.108892275390625,1.04742388671875
-0.28974609375,0.026296833496093748,1.0019570654296874
-0.29144810546875,0.06502110595703126,1.00515203125
-0.26640421875,0.00472888427734375,0.9837703369140625
-0.19808060546875,-0.07370002197265625,0.918150654296875
-0.207076953125,-0.03203466552734375,0.814928681640625
-0.2085358203125,-0.0011532836914062497,0.7935469873046875
-0.23795630859375,-0.0347306591796875,0.874895732421875
-0.29509527343749997,-0.02076051025390625,1.0149826953125
-0.29509527343749997,0.04712951171875,1.1027213720703124
-0.2736985546875,0.06649164794921875,1.0963314404296876
-0.26032560546875,0.03757098876953125,1.05332228515625
-0.27248283203125,0.05913893798828125,1.06708521484375
-0.27296912109375,-0.01561361328125,1.0265337255859375
-0.28755779296875,0.0329142724609375,1.024813359375
-0.2717533984375,0.020659755859375,0.9950756005859375
-0.22434021484375,0.0012976196289062499,0.991880634765625
-0.22823052734375,-0.012427438964843749,1.03169482421875
-0.2250696484375,-0.049926259765625,1.09461107421875
-0.1978374609375,-0.01879978759765625,1.136391396484375
-0.2338228515625,-0.034240478515625,1.06511908203125
-0.22434021484375,0.010611052246093749,1.0481611865234375
-0.3067662109375,0.0250713818359375,1.0009739990234374
