ax,ay,az
-0.411318359375,0.0711483642578125,1.0417712548828124
-0.1336473046875,0.1510478125,1.0078554638671875
-0.16647181640625,0.1015395654296875,0.988931435546875
-0.2411171875,0.1525183544921875,1.0363643896484376
-0.187625390625,0.05570767333984375,0.97074470703125
-0.27005138671875,0.0373258984375,0.87243806640625
-0.2450075,0.012816865234374999,0.824759345703125
-0.2912049609375,-0.014633251953124999,0.8368019091796874
-0.2279873828125,-0.098944326171875,0.843437607421875
-0.34883021484375,0.0201695751953125,0.953541044921875
-0.3388612890625,0.03757098876953125,1.001219765625
-0.28609892578125,-0.03399538818359375,0.98057537109375
-0.29193439453125003,0.049090234375,1.024813359375
-0.32889236328125,0.0686974609375,0.8805483642578125
-0.1477496875,-0.0337502978515625,0.7704449267578125
-0.1161408984375,0.055462583007812497,0.8323781103515625
-0.137051328125,0.015022678222656249,1.026287958984375
-0.3767918359375,-0.028358310546875,1.177680185546875
-0.34153587890625,-0.07026875732421875,1.1110774365234375
-0.2552195703125,-0.0945327001953125,0.926998251953125
-0.3408064453125,0.024091020507812498,0.7714279931640625
-0.22044990234375,-0.11561046875,0.6367478955078125
-0.2552195703125,-0.023456503906250002,0.6215103662109375
-0.20342978515625,-0.02149578125,0.6846723828125
-0.21583015625000002,-0.0935523388671875,0.7896147216796875
-0.317950859375,-0.035711020507812496,0.84687833984375
-0.11443888671875,-0.037916833496093746,0.92159138671875
-0.33132380859375,0.07825598388671876,1.0919076416015625
-0.2955815625,0.0378160791015625,1.16735798828125
-0.298499296875,0.14001874755859375,1.095594140625
-0.28026345703125,0.0495804150390625,0.954032578125
-0.0777240625,0.05570767333984375,0.8893959619140624
-0.325731484375,0.15129290283203126,0.8191067138671875
-0.26664736328125,0.12163697265625,1.012525029296875
-0.36098744140625,0.12555841796875,1.1277895654296874
-0.4589746875,0.1515379931640625,1.0461950537109375
-0.2231244921875,0.0868341455078125,0.8775991650390624
-0.1297569921875,0.038306259765625,0.78789435546875
-0.16209521484375,0.12923477294921876,0.89013326171875
-0.29728357421875,0.07188363525390624,1.0108046630859375
-0.42055785156250003,0.0883046875,1.1526119921875
-0.27880458984375,0.114774443359375,1.00416896484375
-0.27783201171875,-0.068553125,0.8014115185546875
-0.25254498046875,-0.1170810107421875,0.7842078564453125
-0.13243158203125,-0.07958218994140626,0.810013349609375
-0.3291355078125,-0.0038492773437499997,0.8485987060546875
-0.2454937890625,0.008895419921875,1.011541962890625
-0.37849384765625,-0.02370159423828125,1.10247560546875
-0.430769921875,0.0309535498046875,0.9874568359375
-0.11784291015625001,0.050070595703125,0.8584293701171875
-0.265431640625,0.06551128662109375,0.8144371484375
-0.232363984375,-0.04428918212890625,0.781504423828125
-0.16063634765625,0.064776015625,0.8692431005859375
-0.36439146484375,-0.03129939453125,0.8648193017578125
-0.21996361328125,0.06404074462890624,0.92748978515625
-0.30530734375,0.14786163818359374,1.016457294921875
-0.403537734375,0.05129604736328125,1.03169482421875
-0.257651015625,0.1201664306640625,0.97074470703125
-0.216802734375,0.20227169189453126,1.00220283203125
-0.20245720703125,0.046149150390625,1.1361456298828125
-0.24768208984375,0.0564429443359375,1.2059433447265624
-0.3656071875,0.067717099609375,1.180629384765625
-0.2454937890625,0.03119864013671875,1.0857634765625
-0.38141158203125003,0.0603643896484375,0.9911433349609375
-0.33521412109375,-0.01487834228515625,0.9675497412109375
-0.2309051171875,-0.07909200927734375,0.91077765625
-0.24573693359375,0.0255615625,0.94715111328125
-0.2474389453125,0.010856142578125,0.8830060302734375
-0.28512634765625,-0.03595611083984375,0.891607861328125
-0.28269490234375,0.09418685546875,0.918150654296875
-0.24622322265625,0.015022678222656249,0.8572005371093749
-0.12027435546875,0.09443194580078125,0.8481071728515625
-0.23114826171875,0.004973974609375,0.930930517578125
-0.19175884765625,-0.1533543798828125,0.9768888720703125
-0.27734572265625,0.0037485229492187503,1.099034873046875
-0.20294349609375,0.10595119140625,1.121645400390625
-0.277102578125,0.071638544921875,1.0869923095703125
-0.46019041015625,0.12482314697265626,1.087238076171875
-0.19370400390625,0.08168724853515624,1.043983154296875
-0.29582470703125,0.12947986328125,0.930438984375
-0.1793584765625,-0.061690595703125004,0.9434646142578125
-0.2309051171875,0.1191860693359375,0.9953213671875
-0.25546271484375,0.0221302978515625,0.9051250244140625
-0.17182099609375,0.08805959716796875,0.9685328076171875
-0.35174794921875,0.0069346972656249995,0.9714820068359376
-0.21801845703125,-0.038161923828125,1.0555341845703126
-0.3500459375,0.0299731884765625,1.0648733154296874
-0.27637314453125,0.0368357177734375,1.1705529541015625
-0.25059982421875,0.09418685546875,1.03366095703125
-0.28074974609375003,-0.0249270458984375,0.8756330322265625
-0.1910294140625,0.05423713134765625,0.9351085498046875
-0.31478998046875,-0.040122646484374996,1.02186416015625
-0.2756437109375,0.06404074462890624,1.1312302978515625
-0.19564916015625,-0.0043394580078125,1.0393135888671874
-0.30141703125,-0.061690595703125004,0.8783364648437499
-0.12562353515625,0.042227705078125,0.8250051123046875
-0.346155625,0.04933532470703125,0.8360646093749999
-0.2795340234375,0.10325519775390625,0.8970147265625
-0.29242068359375,0.12041152099609376,0.9380577490234375
-0.26154132812499997,0.13707766357421874,0.9665666748046875
-0.30409162109375,0.1005592041015625,0.8505648388671875
-0.14264365234375,0.140263837890625,0.87931953125
-0.3126016796875,0.0221302978515625,0.9070911572265625
-0.25084296875,-0.03350520751953125,0.87931953125
-0.29922873046875,0.0436982470703125,0.89013326171875
-0.3164919921875,0.00178780029296875,0.9370746826171875
-0.26129818359375,7.216796875000007e-05,0.9614055761718749
-0.2785614453125,0.034384814453125,0.880794130859375
-0.20804953125,-0.03350520751953125,0.83114927734375
-0.17717017578125,0.0133070458984375,0.9803296044921875
-0.30166017578125,-0.008751083984375,1.0648733154296874
-0.27345541015625,0.0407571630859375,1.111323203125
-0.338375,0.1270289599609375,1.038084755859375
-0.3111428125,0.02580665283203125,0.8810398974609375
-0.12610982421875,7.216796875000007e-05,0.8569547705078124
-0.1944334375,-0.03129939453125,0.8419630078125
-0.2800203125,-0.020515419921875,0.9953213671875
-0.32208431640625,-0.04772044677734375,0.9970417333984375
-0.25303126953125,0.0172284912109375,0.9498545458984375
-0.30506419921875,0.1299700439453125,0.9405154150390624
-0.2095083984375,0.09786321044921875,1.0191607275390624
-0.27491427734375,0.0686974609375,1.0388220556640624
-0.37168580078125,0.12923477294921876,0.916184521484375
-0.11346630859375,0.0476196923828125,0.7625803955078125
-0.166228671875,0.05619785400390625,0.76626689453125
-0.2143712890625,0.1338914892578125,0.830657744140625
-0.1433730859375,0.02090484619140625,0.8500733056640625
-0.397702265625,0.03757098876953125,0.9719735400390626
-0.25497642578125,0.10521592041015625,1.0255506591796875
-0.26178447265625,-0.029338671875,0.975168505859375
-0.2357680078125,0.0858537841796875,1.0678225146484375
-0.265431640625,-0.0141430712890625,1.0530765185546875
-0.24476435546875,-0.0092412646484375,1.096085673828125
-0.345183046875,-0.0229663232421875,0.983033037109375
-0.19856689453125,0.08854977783203125,1.0260421923828125
-0.2892598046875,-0.00703545166015625,1.045949287109375
-0.27102396484375,-0.11781628173828125,1.0307117578125
-0.177899609375,-0.0249270458984375,0.9778719384765625
