ax,ay,az
-0.14361623046875,0.057913486328125,0.7674957275390625
-0.0772377734375,0.08634396484375,1.05725455078125
-0.28585578125,0.038306259765625,1.2290454052734374
-0.345183046875,0.03708080810546875,1.2646815625
-0.35126166015625,0.13707766357421874,1.119679267578125
-0.39989056640625,0.05717821533203125,1.0157199951171876
-0.5236511328125,0.0515411376953125,0.9820499707031249
-0.4332013671875,0.08805959716796875,1.0071181640625
-0.29387955078125,0.1035002880859375,0.9402696484374999
-0.33472783203125,-0.06634731201171876,0.95501564453125
-0.32208431640625,0.06355056396484375,1.0226014599609374
-0.4108320703125,-0.0798272802734375,1.047915419921875
-0.30068759765624997,0.014777587890624999,1.1408151953125
-0.33326896484375,0.05497240234375,0.9660751416015625
-0.25740787109375,-0.067572763671875,0.8707177001953125
-0.2124261328125,-0.023456503906250002,0.8572005371093749
-0.18495080078125,-0.04306373046875,1.0432458544921874
-0.487179453125,-0.051886982421875,1.1317218310546875
-0.6306347265625,-0.035711020507812496,1.1798920849609376
-0.42274615234375,0.00963069091796875,0.999745166015625
-0.5625542578125,-0.14232531494140624,0.8259881787109375
-0.30068759765624997,-0.06634731201171876,0.8026403515625
-0.31697828125,-0.0533575244140625,0.763809228515625
-0.21996361328125,-0.035711020507812496,0.8984893261718749
-0.4088869140625,0.0584036669921875,1.015474228515625
-0.34785763671875003,0.050070595703125,1.0825685107421874
-0.21996361328125,0.03217900146484375,1.150154326171875
-0.3057936328125,0.05105095703125,1.17129025390625
-0.3884627734375,0.12825441162109374,1.0840431103515624
-0.25935302734375,0.06551128662109375,1.049881552734375
-0.5445615625,0.03119864013671875,0.88226873046875
-0.38311359375,0.1035002880859375,0.8584293701171875
-0.3578265625,-0.00752563232421875,0.7475886328125
-0.35393625,-0.028113220214843748,0.7483259326171875
-0.39454138671875,0.11403917236328125,0.899472392578125
-0.31770771484375,-0.016593974609375,0.965337841796875
-0.23528171875,-0.0082609033203125,0.8653108349609375
-0.39818855468750003,0.0799716162109375,0.854251337890625
