ax,ay,az
-0.39551396484375,-0.18521612304687501,0.9783634716796875
-0.38238416015625,-0.112669384765625,0.6485446923828125
-0.28074974609375003,-0.04330882080078125,0.6603414892578126
-0.4438997265625,0.13536203125,0.853268271484375
-0.325731484375,0.197124794921875,0.7380037353515625
-0.28998923828125,0.25374066162109377,0.8557259375
-0.42663646484375,0.11747043701171875,0.859166669921875
-0.236254296875,0.1917328076171875,0.9267524853515625
-0.3544225390625,-0.044044091796875,0.737266435546875
-0.17717017578125,0.03315936279296875,0.7335799365234374
-0.28609892578125,0.09247122314453125,0.761843095703125
-0.40329458984375,-0.04036773681640625,0.859166669921875
-0.415208671875,0.01404231689453125,1.088221142578125
-0.31722142578125,0.1809488330078125,1.19095158203125
-0.2104809765625,0.053992041015625,1.23420650390625
-0.4186126953125,0.10399046875,1.2000449462890626
-0.41034578125,0.108892275390625,0.9031588916015625
-0.22482650390625,-0.0053198193359375,0.7930554541015625
-0.34202216796875,0.1633023291015625,0.931913583984375
-0.31333111328125,0.038306259765625,1.00613509765625
-0.23552486328125,0.197124794921875,0.9759058056640625
-0.16841697265625,-0.00777072265625,0.7117067089843749
-0.033958046875,-0.09428760986328125,0.8972604931640625
0.0161297265625,-0.09379742919921875,1.2624696630859376
-0.687530546875,-0.098944326171875,1.5490335205078125
-0.34591248046875,-0.11046357177734376,1.4256586865234375
-0.43101306640625,-0.18202994873046874,1.178663251953125
-0.24768208984375,0.06355056396484375,1.026287958984375
-0.210967265625,-0.04772044677734375,0.9749227392578125
-0.32864921874999997,0.08021670654296875,1.10837400390625
-0.50760359375,0.14492055419921876,1.15162892578125
-0.54529099609375,0.14908708984375,0.9277355517578125
-0.2775888671875,-0.050661530761718754,0.5873488085937499
-0.0091573046875,-0.146001669921875,0.569162080078125
-0.00016095703124999888,-0.20016663330078124,0.7851909228515626
-0.04878986328125,-0.35947534912109375,1.0457035205078125
-0.28172232421875,-0.3886410986328125,1.2467406005859374
-0.54042810546875,0.05864875732421875,1.3774884326171875
-0.436605390625,0.08756941650390625,1.1813666845703126
-0.44365658203125,0.06649164794921875,1.2452660009765626
-0.2357680078125,0.1623219677734375,1.337920009765625
-0.25205869140625,0.1015395654296875,1.091661875
-0.2299325390625,-0.0210056005859375,0.942727314453125
-0.21558701171875,-0.0798272802734375,0.9075826904296875
-0.13194529296875,-0.18791211669921876,0.878827998046875
-0.21850474609375,-0.19918627197265626,1.0643817822265624
-0.18397822265625,-0.21095060791015624,1.1287726318359375
-0.28901666015625,-0.14575657958984375,1.1248403662109374
-0.39794541015625,-0.13497260498046876,0.81935248046875
-0.45338236328125,-0.07271966064453125,0.684180849609375
-0.38043900390625,0.04933532470703125,0.6539515576171875
-0.14361623046875,0.0593840283203125,0.585874208984375
-0.12562353515625,0.16673359375,0.716622041015625
-0.2211793359375,0.05325677001953125,0.8712092333984375
-0.21218298828125,0.12776423095703124,1.12606919921875
-0.4575158203125,0.13903838623046874,1.1211538671875
-0.31308796875,-0.10409122314453124,0.9046334912109375
-0.2785614453125,0.00987578125,0.8952943603515625
-0.40232201171875,-0.057278969726562504,0.851302138671875
-0.21996361328125,0.0005623486328125002,0.8309035107421875
-0.2649453515625,0.03266918212890625,0.6372394287109375
-0.24865466796875,-0.00654527099609375,0.5389327880859375
-0.16720125,-0.0768861962890625,0.6807401171875
-0.26956509765625,0.0456589697265625,0.8844806298828125
-0.42031470703125,0.0721287255859375,1.075441279296875
-0.3164919921875,0.0397768017578125,1.0840431103515624
-0.4341739453125,-0.013652890625,0.9756600390625
-0.26907880859375,0.00399361328125,0.9407611816406249
-0.26859251953125,-0.05311243408203125,0.8773533984374999
-0.2124261328125,-0.146001669921875,0.8043607177734375
-0.1686601171875,-0.08056255126953125,0.9144641552734375
-0.34226531250000003,-0.17835359375,1.0245675927734375
-0.3427516015625,-0.15948163818359376,1.014491162109375
-0.315033125,0.0476196923828125,1.0267794921875
-0.3553951171875,0.04124734375,0.95698177734375
-0.27345541015625,0.1544790771484375,0.9228202197265625
-0.3038484765625,0.1319307666015625,0.9547698779296875
-0.384086171875,0.17237067138671874,1.0334151904296875
-0.27977716796875,0.1142842626953125,0.9896687353515625
-0.32743349609375,-0.05017135009765625,0.9483799462890625
-0.34396732421875,0.09786321044921875,1.0471781201171875
-0.3767918359375,-0.04870080810546875,0.909303056640625
-0.1229489453125,0.11305881103515625,0.9405154150390624
-0.42055785156250003,0.077520712890625,0.9503460791015625
-0.33181009765625,0.06281529296875,1.163917255859375
-0.34639876953125,0.14737145751953126,1.2192147412109375
-0.329621796875,0.20668331787109376,1.21061291015625
-0.22531279296875,0.0966377587890625,1.1997991796875
-0.30020130859375,0.1289896826171875,1.242562568359375
-0.24914095703125,0.17384121337890626,1.2767241259765625
-0.4584883984375,-0.07909200927734375,1.05332228515625
-0.28609892578125,-0.05409279541015625,1.027271025390625
-0.33229638671875,0.101049384765625,0.9282270849609375
-0.20877896484375,-0.1651187158203125,0.8043607177734375
-0.237226875,-0.18252012939453124,0.765775361328125
-0.265431640625,-0.0063001806640625,0.875387265625
-0.1492085546875,-0.2357047314453125,0.9179048876953125
-0.23747001953125,-0.09820905517578125,1.209138310546875
-0.30700935546875,-0.0053198193359375,1.222901240234375
-0.3155194140625,-0.1430605859375,0.9520664453125
-0.23114826171875,0.0123266845703125,0.8461410400390625
-0.25594900390624997,0.0427178857421875,0.896523193359375
-0.2396583203125,-0.025662316894531252,0.9051250244140625
-0.23649744140625,0.0020328906249999995,0.8309035107421875
-0.2036729296875,0.0003172583007812497,0.70531677734375
-0.17717017578125,-0.09477779052734375,0.602586337890625
