ax,ay,az
-0.21193984375,0.0711483642578125,1.0739666796875
-0.31187224609374997,0.08217742919921875,1.0594664501953126
-0.24622322265625,0.0936966748046875,1.096085673828125
-0.27345541015625,0.065756376953125,1.03366095703125
-0.29679728515625,-0.00311400634765625,0.833606943359375
-0.01620849609375,-0.0063001806640625,0.8372934423828124
-0.140941640625,0.0927163134765625,1.0815854443359374
-0.4263933203125,0.12776423095703124,1.265173095703125
-0.3913805078125,0.04835496337890625,1.2233927734375
-0.31868029296875,0.0387964404296875,1.0029401318359374
-0.20586123046875,-0.03252484619140625,0.76233462890625
-0.15431458984375,-0.13350206298828124,0.7080202099609375
-0.2800203125,-0.08301345458984374,0.8048522509765625
-0.19905318359375002,0.08634396484375,0.8323781103515625
-0.20391607421875,-0.06781785400390625,0.8220559130859375
-0.3019033203125,-0.04870080810546875,0.9567360107421875
-0.26275705078125,-0.03840701416015625,0.9159387548828125
-0.16598552734375,-0.10556176513671875,0.82131861328125
-0.2411171875,0.10595119140625,0.8928366943359375
-0.24038775390625,0.01575794921875,0.8564632373046875
-0.2357680078125,0.05080586669921875,0.993355234375
-0.3116291015625,-0.01879978759765625,1.0019570654296874
-0.34445361328125,-0.075415654296875,1.0189149609375
-0.199296328125,-0.0543378857421875,0.941744248046875
-0.2484115234375,-0.12712971435546874,0.847369873046875
-0.257651015625,-0.0729647509765625,0.93142205078125
-0.22288134765625,-0.0011532836914062497,0.891607861328125
-0.2309051171875,-0.04306373046875,0.8825144970703125
-0.22871681640625,0.0936966748046875,0.9604225097656249
-0.15869119140625,0.080461796875,1.0255506591796875
-0.2698082421875,0.1025199267578125,1.21257904296875
-0.29533841796875,0.1584005224609375,1.319241748046875
-0.213885,0.0799716162109375,1.2718087939453124
-0.23552486328125,0.0672269189453125,1.23027423828125
-0.40669861328125,0.0015427099609375003,1.2155282421875
-0.2873146484375,0.0358553564453125,1.1840701171874999
-0.3835998828125,-0.011201987304687501,1.011541962890625
-0.3189234375,0.00570924560546875,0.7453767333984375
-0.18640966796875,-0.151883837890625,0.6308494970703125
-0.105928828125,-0.17418705810546875,0.6618160888671875
-0.22823052734375,-0.1509034765625,0.731368037109375
-0.2722396875,-0.1935491943359375,0.8318865771484375
-0.29776986328125,-0.11536537841796875,0.8132083154296875
-0.13923962890625,-0.09134652587890625,0.8530225048828125
-0.3126016796875,-0.07051384765625,0.880794130859375
-0.3369161328125,-0.03129939453125,0.946168046875
-0.33570041015625,-0.03497574951171875,0.96484630859375
-0.35855599609375,0.05227640869140625,0.9390408154296875
-0.18203306640625,0.0172284912109375,0.9242948193359375
-0.2853694921875,-0.08595453857421875,0.979100771484375
-0.22142248046875002,-0.0308092138671875,1.088221142578125
-0.31235853515625,-0.05997496337890625,1.0997721728515626
-0.3709563671875,0.00717978759765625,0.902913125
-0.12367837890625,0.01183650390625,0.7397241015625
-0.1706052734375,-0.05213207275390625,0.7960046533203124
-0.1754681640625,0.0584036669921875,0.9945840673828125
-0.16890326171875,-0.014633251953124999,1.1941465478515625
-0.46699845703125,0.07065818359375,1.3531575390625
-0.37338781249999997,0.16085142578125,1.19881611328125
-0.29971501953125,0.02360083984375,1.0019570654296874
-0.3583128515625,0.06355056396484375,0.9665666748046875
-0.2177753125,-0.00948635498046875,0.896523193359375
-0.2104809765625,-0.07443529296875,0.7394783349609375
-0.22336763671875,0.0074248779296875,0.68958771484375
-0.10374052734375,-0.0808076416015625,0.7114609423828124
-0.18640966796875,-0.0229663232421875,0.930930517578125
-0.25497642578125,-0.02076051025390625,1.060695283203125
-0.302389609375,-0.0788469189453125,1.17129025390625
-0.42906791015625,0.00816014892578125,1.1848074169921876
-0.31235853515625,-0.08963089355468751,1.0928907080078125
-0.22750109375,0.02874773681640625,1.08281427734375
-0.24379177734375002,-0.03497574951171875,1.0879753759765625
-0.300444453125,-0.055073156738281254,1.11623853515625
-0.316005703125,-0.02174087158203125,1.0444746875
-0.24379177734375002,0.02090484619140625,0.9783634716796875
-0.28366748046875,-0.010221625976562499,0.9292101513671875
-0.21169669921875,-0.02370159423828125,0.95108337890625
-0.119544921875,-0.03693647216796875,1.009084296875
-0.25254498046875,0.03757098876953125,1.1336879638671875
-0.1783858984375,0.00178780029296875,1.182103984375
-0.25011353515625,0.036345537109375,1.136391396484375
-0.3019033203125,0.11943115966796874,1.0987891064453126
-0.3189234375,0.0044837939453125,0.9434646142578125
-0.31478998046875,-0.05360261474609375,0.85277673828125
-0.25692158203125,-0.010221625976562499,0.7778179248046875
-0.20002576171875,-0.0180645166015625,0.7139186083984375
-0.14799283203125,-0.0229663232421875,0.7502920654296875
-0.15188314453125001,-0.06585713134765625,0.8736668994140625
-0.19759431640625,0.019434304199218752,1.0260421923828125
-0.27296912109375,0.0280124658203125,1.12606919921875
-0.32354318359375,-0.00948635498046875,1.0879753759765625
-0.1725504296875,0.09247122314453125,1.0653648486328124
-0.27515742187500003,0.04002189208984375,1.019406494140625
-0.1715778515625,0.05227640869140625,1.08084814453125
-0.31770771484375,-0.01561361328125,1.0806023779296874
-0.3680386328125,0.024581201171875,1.02972869140625
-0.30311904296875003,-0.00507472900390625,0.9837703369140625
-0.28707150390625,-0.048455717773437504,1.023338759765625
-0.19905318359375002,-0.060710234375,1.07101748046875
-0.17717017578125,0.00325834228515625,1.019406494140625
-0.154557734375,-0.012672529296875,0.9542783447265625
-0.2114535546875,0.01306195556640625,1.026287958984375
-0.26178447265625,0.06747200927734374,1.10640787109375
-0.23917203125,-0.035711020507812496,1.0471781201171875
-0.31868029296875,-0.00850599365234375,1.0226014599609374
-0.32597462890625,-0.0415931884765625,0.9567360107421875
-0.185680234375,-0.06928839599609375,0.8368019091796874
-0.27540056640625,-0.050661530761718754,0.8043607177734375
-0.279047734375,-0.046004814453125,0.8368019091796874
-0.2464663671875,-0.03595611083984375,0.8340984765625
-0.23917203125,0.0010525292968750002,0.78199595703125
-0.24233291015625,-0.09281706787109376,0.722520439453125
-0.280992890625,-0.03742665283203125,0.725469638671875
-0.2099946875,-0.01291761962890625,0.726452705078125
-0.12562353515625,-0.0886505322265625,0.7286646044921875
-0.1171134765625,-0.04428918212890625,0.800182685546875
-0.17230728515625,-0.106787216796875,0.9238032861328125
-0.21023783203125002,-0.03889719482421875,1.082322744140625
-0.2989855859375,0.021885207519531248,1.146222060546875
-0.29825615234375,-0.03644629150390625,1.10247560546875
-0.24938410156250002,0.18903681396484376,1.0860092431640624
-0.2853694921875,0.036345537109375,0.8721922998046875
-0.14799283203125,0.004973974609375,0.860149736328125
-0.203186640625,0.0059543359375,1.003677431640625
-0.1321884375,0.011346323242187501,0.9891772021484375
-0.195406015625,0.017718671875,1.0230929931640624
-0.2177753125,0.1863408203125,1.0742124462890625
-0.14580453125,-0.0415931884765625,0.856217470703125
-0.0568136328125,0.00668960693359375,0.84884447265625
-0.17862904296875,-0.0602200537109375,0.9734481396484375
-0.34493990234375,-0.1504132958984375,0.9326508837890625
-0.2347954296875,-0.12075736572265625,0.9097945898437501
-0.40232201171875,-0.169530341796875,0.790352021484375
-0.197351171875,-0.089140712890625,0.6662398876953125
-0.2328502734375,-0.0190448779296875,0.5526957177734375
-0.13194529296875,-0.09183670654296874,0.502313564453125
-0.12440781249999999,-0.00458454833984375,0.5920183740234375
-0.17619759765625,0.067717099609375,0.8043607177734375
-0.18884111328125,-0.02076051025390625,0.94321884765625
-0.16209521484375,0.01845394287109375,1.1073909375
-0.1803310546875,0.07335417724609375,1.1469593603515624
-0.29776986328125,0.00619942626953125,1.035135556640625
-0.25594900390624997,0.0446786083984375,1.0196522607421874
-0.2503566796875,0.118695888671875,0.9665666748046875
-0.30311904296875003,0.0255615625,0.9346170166015625
-0.218747890625,-0.04821062744140625,0.9862280029296875
-0.20683380859375,0.017718671875,0.9680412744140625
-0.2610550390625,0.07923634521484375,0.9218371533203125
-0.20634751953125,-0.006790361328125,1.0039231982421875
-0.25449013671875,0.04345315673828125,1.1479424267578124
-0.31041337890625,0.07090327392578125,1.16145958984375
-0.1034973828125,-0.02909358154296875,1.1774344189453125
-0.26518849609375,-0.03129939453125,1.1769428857421875
-0.30263275390625,-0.07124911865234375,1.05332228515625
-0.19467658203125,-0.07124911865234375,0.82918314453125
-0.17571130859375,-0.081297822265625,0.8746499658203125
-0.28634207031250003,0.00472888427734375,1.09264494140625
-0.389921640625,0.163792509765625,1.163917255859375
-0.3865176171875,0.1407540185546875,0.9503460791015625
-0.24816837890625,-0.01144707763671875,0.7974792529296875
-0.27296912109375,-0.01634888427734375,0.733825703125
-0.13607875,-0.0925719775390625,0.73087650390625
-0.16914640625,-0.19085320068359374,0.8972604931640625
-0.341292734375,-0.0180645166015625,0.8977520263671875
-0.42712275390625,0.03364954345703125,0.782487490234375
-0.3213548828125,-0.04723026611328125,0.6839350830078125
-0.26154132812499997,0.02752228515625,0.8068183837890625
-0.3349709765625,0.13119549560546875,0.8962774267578125
-0.14702025390625,0.0466393310546875,0.9218371533203125
-0.20464550781250002,0.05570767333984375,0.9196252539062499
-0.4438997265625,0.0037485229492187503,1.0314490576171875
-0.25789416015625,-0.0011532836914062497,0.9837703369140625
-0.24427806640625,0.0221302978515625,0.9936010009765625
-0.34153587890625,-0.0200252392578125,1.0936280078125
-0.23917203125,0.03953171142578125,1.2128248095703125
-0.27005138671875,0.04492369873046875,1.2796733251953125
-0.4098594921875,0.015022678222656249,1.336936943359375
-0.3135742578125,0.0495804150390625,1.2423168017578126
-0.3057936328125,0.06355056396484375,0.937811982421875
-0.20342978515625,-0.055808427734375,0.83508154296875
-0.1093328515625,-0.1259042626953125,0.9075826904296875
-0.34931650390625,-0.12541408203125,1.087729609375
-0.4380642578125,-0.0366913818359375,1.0560257177734376
-0.3344846875,-0.04379900146484375,0.8908705615234375
-0.18859796875,0.00717978759765625,0.8377849755859375
-0.09912078125,-0.00262382568359375,0.875878798828125
-0.25303126953125,0.00791505859375,1.0520934521484375
-0.263486484375,0.13756784423828125,1.2747579931640625
-0.294608984375,0.04296297607421875,1.4320486181640626
-0.36779548828124997,-0.0063001806640625,1.4836596044921875
-0.30627992187499997,0.17776265869140626,1.3497168066406249
-0.3660934765625,0.1289896826171875,1.2403506689453125
-0.37800755859375,-0.01683906494140625,1.1150097021484375
-0.48061455078125,-0.1062970361328125,0.9665666748046875
-0.2075632421875,-0.25874322265625,0.8267254785156251
-0.07504947265625,-0.2058037109375,0.829674677734375
-0.11468203125,-0.2023724462890625,0.9203625537109374
-0.15771861328125,-0.16585398681640626,1.0697886474609375
-0.20683380859375,-0.076396015625,1.1784174853515625
-0.38724705078125,-0.042328459472656246,1.1582646240234376
-0.32986494140625,-0.107767578125,1.0727378466796875
-0.3072525,0.04394333740234375,1.0466865869140625
-0.3777644140625,-0.16536380615234375,0.9808211376953125
-0.317950859375,-0.18815720703125,1.081339677734375
-0.21607330078125,0.049090234375,1.1489254931640625
-0.3033621875,-0.17516741943359376,1.0545511181640626
-0.19613544921875,-0.0680629443359375,1.091170341796875
-0.2406308984375,0.026051743164062502,1.044966220703125
-0.26129818359375,0.00276816162109375,1.0540595849609375
-0.3067662109375,0.0446786083984375,0.9970417333984375
-0.286828359375,-0.0175743359375,0.8783364648437499
-0.1647698046875,-0.028358310546875,0.851793671875
-0.04052294921875,-0.13595296630859374,1.055779951171875
-0.33570041015625,0.06306038330078124,1.374785
-0.496905234375,-0.00507472900390625,1.469159375
-0.5012818359375,0.1289896826171875,1.2462490673828124
-0.47380650390625,0.044188427734375,0.880794130859375
-0.247925234375,0.00227798095703125,0.7365291357421875
-0.08720669921875,-0.067572763671875,0.715638974609375
-0.19564916015625,0.10815700439453126,0.781012890625
-0.12659611328125,-0.0200252392578125,0.716622041015625
-0.06751199218750001,-0.0494360791015625,0.936828916015625
-0.31527626953125,0.0515411376953125,1.1990618798828125
-0.27734572265625,-0.107767578125,1.2963854541015625
-0.33618669921875,-0.05311243408203125,1.3017923193359375
-0.4122909375,-0.0259074072265625,1.14376439453125
-0.37849384765625,-0.14526639892578125,0.992863701171875
-0.41788326171875,-0.07517056396484376,0.8105048828125
-0.38578818359375,-0.02174087158203125,0.7670041943359375
-0.3111428125,-0.13717841796875,0.6699263867187499
-0.27248283203125,-0.0474753564453125,0.7129355419921874
-0.125380390625,-0.13448242431640625,0.7947758203124999
-0.25935302734375,-0.1808044970703125,0.911269189453125
-0.2338228515625,0.0182088525390625,1.0520934521484375
-0.3699837890625,0.050070595703125,1.1174673681640626
-0.36098744140625,0.02727719482421875,1.1223827001953124
-0.368524921875,-0.01487834228515625,0.984016103515625
-0.317950859375,0.0672269189453125,0.860149736328125
-0.2902323828125,0.01453249755859375,0.7856824560546875
-0.22677166015625,-0.0043394580078125,0.82721701171875
-0.31089966796875,0.018699033203125,0.9429730810546875
-0.310170234375,-0.055808427734375,1.0894499755859375
-0.277102578125,-0.0837487255859375,1.1617053564453126
-0.3057936328125,-0.13154134033203124,1.0560257177734376
-0.21583015625000002,-0.04772044677734375,0.98254150390625
-0.25789416015625,-0.0827683642578125,0.93437125
-0.2027003515625,0.083402880859375,0.979100771484375
-0.24136033203125,0.04100225341796875,0.9449392138671875
-0.30919765625,0.0152677685546875,0.983033037109375
-0.28998923828125,0.09835339111328124,1.0751955126953125
-0.28561263671875,0.08266760986328126,1.1135351025390625
-0.28512634765625,0.07261890625,1.064627548828125
-0.31089966796875,0.1005592041015625,0.9768888720703125
-0.335457265625,0.0250713818359375,0.9166760546875
-0.37119951171875,-0.01953505859375,0.94125271484375
-0.3967296875,-0.046004814453125,0.9992536328125
-0.3972159765625,-0.14722712158203125,0.9331424169921875
-0.3072525,-0.12320826904296875,0.84097994140625
-0.2717533984375,-0.15408965087890625,0.783470556640625
-0.20440236328125,-0.22345021484375,0.7999369189453125
-0.2357680078125,-0.21487205322265626,0.8844806298828125
-0.37557611328125,-0.11438501708984375,0.9820499707031249
-0.32402947265625,-0.06928839599609375,0.984999169921875
-0.3806821484375,-0.1092381201171875,0.904387724609375
-0.205131796875,0.01183650390625,0.9473968798828125
-0.33253953125,0.05178622802734375,1.0464408203125
-0.3213548828125,0.1133039013671875,1.1351625634765625
-0.31868029296875,0.1044806494140625,1.128526865234375
-0.4049966015625,0.0701680029296875,1.08871267578125
-0.26640421875,0.026296833496093748,1.047915419921875
-0.24670951171875,-0.0259074072265625,0.9992536328125
-0.23819945312500002,-0.09281706787109376,1.000728232421875
-0.2921775390625,-0.06781785400390625,1.075441279296875
-0.23114826171875,-0.012427438964843749,1.1093570703125
-0.29825615234375,-0.0562986083984375,1.0594664501953126
-0.31989601562500003,-0.04183827880859375,1.027271025390625
-0.1710915625,0.030708459472656248,0.9616513427734374
-0.33715927734375,-0.09820905517578125,0.8928366943359375
-0.38457246093749997,0.012816865234374999,0.9940925341796875
-0.3203823046875,-0.01095689697265625,0.9631259423828125
-0.34834392578125,-0.04379900146484375,0.9680412744140625
-0.23260712890625002,-0.07860182861328124,0.946168046875
-0.3038484765625,-0.09820905517578125,0.9277355517578125
-0.35223423828125,-0.0886505322265625,0.8839890966796875
-0.32451576171875,-0.030073942871093752,0.9061080908203125
-0.26518849609375,-0.179333955078125,0.868997333984375
-0.2600824609375,-0.10556176513671875,0.8223016796875
-0.2445212109375,-0.13007079833984375,0.8210728466796875
-0.28585578125,-0.19085320068359374,0.9011927587890625
-0.329621796875,-0.095022880859375,0.98057537109375
-0.3271903515625,-0.14918784423828124,0.9749227392578125
-0.321841171875,-0.146001669921875,0.999745166015625
-0.2017277734375,-0.04919098876953125,1.0678225146484375
-0.33424154296874997,-0.015368522949218751,1.064136015625
-0.29144810546875,0.0486000537109375,1.0560257177734376
-0.32475890625,-0.0028689160156250004,1.08084814453125
-0.33035123046875,0.08119706787109375,1.1722733203125
-0.3388612890625,0.018699033203125,1.1420440283203126
-0.30068759765624997,0.028502646484374998,1.1007552392578126
-0.21947732421875,0.07580508056640625,0.9267524853515625
-0.17133470703125,-0.09379742919921875,0.79575888671875
-0.29509527343749997,-0.13399224365234375,0.8864467626953125
-0.38189787109375,-0.06046514404296875,0.86359046875
-0.21461443359375,-0.10311086181640625,0.8544971044921875
-0.2805066015625,0.0054641552734375,0.9166760546875
-0.3077387890625,0.0280124658203125,0.8692431005859375
-0.28512634765625,-0.01095689697265625,0.9228202197265625
-0.2649453515625,0.00766996826171875,0.9881941357421875
-0.21972046875,-0.0837487255859375,0.9481341796875
-0.25303126953125,-0.1484525732421875,1.01596576171875
-0.29436583984375,-0.0680629443359375,0.961897109375
-0.113709453125,-0.03742665283203125,0.789368955078125
-0.3553951171875,-0.059729873046875,0.7709364599609375
-0.1492085546875,0.0760501708984375,0.943710380859375
-0.284883203125,-0.07762146728515625,1.2015195458984376
-0.5022544140625,0.18364482666015625,1.3637255029296875
-0.2630001953125,0.14982236083984374,1.1644087890625
-0.28950294921874997,0.07433453857421875,0.8987350927734374
-0.29387955078125,0.2270258154296875,0.8451579736328125
-0.22579908203125,0.0883046875,0.7709364599609375
-0.19832375,0.12776423095703124,0.742181767578125
-0.20877896484375,0.00816014892578125,0.915201455078125
-0.21461443359375,-0.00213364501953125,1.1572815576171875
-0.39162365234375,-0.120512275390625,1.1774344189453125
-0.2746711328125,-0.046249904785156254,1.068559814453125
-0.399647421875,0.016738310546875,1.009575830078125
-0.32743349609375,-0.114630107421875,0.8746499658203125
-0.36244630859375,-0.112669384765625,0.8382765087890625
-0.240144609375,-0.10164031982421876,0.888658662109375
-0.19710802734375,-0.18423576171875,0.933879716796875
-0.24330548828125,-0.046740085449218746,0.9267524853515625
-0.12902755859375,-0.1082577587890625,0.8151744482421874
0.002756777343749999,-0.0827683642578125,0.91569298828125
-0.45289607421875,0.0740894482421875,1.07888201171875
-0.38238416015625,-0.03840701416015625,0.9675497412109375
-0.2941226953125,-0.04036773681640625,1.06118681640625
-0.32597462890625,0.15472416748046874,1.076424345703125
-0.20245720703125,0.1157548046875,0.9837703369140625
-0.3077387890625,0.11796061767578125,1.0407881884765624
-0.29679728515625,0.0691876416015625,0.9670582080078125
-0.24938410156250002,0.008895419921875,0.930438984375
-0.39065107421875,0.07139345458984375,1.054796884765625
-0.31041337890625,-0.091101435546875,0.9316678173828125
-0.36244630859375,-0.00654527099609375,0.8697346337890625
-0.2255559375,0.0329142724609375,0.8200897802734375
-0.014506484375,-0.0464949951171875,0.922574453125
-0.33667298828125003,0.07384435791015626,1.154086591796875
-0.36098744140625,0.1142842626953125,1.197341513671875
-0.446331171875,0.1936935302734375,1.011541962890625
-0.31381740234375,-0.034240478515625,0.8707177001953125
