ax,ay,az
-0.02715,-0.00581,0.11646
-0.33278267578125,-0.17369687744140624,0.87440419921875
-0.2085358203125,-0.17712814208984376,0.766758427734375
-0.1832487890625,-0.20163717529296876,0.724486572265625
-0.19346085937500002,-0.1886473876953125,0.6932742138671875
-0.2445212109375,-0.2219796728515625,0.72891037109375
-0.2736985546875,-0.21095060791015624,0.773148359375
-0.17279357421875,-0.1915884716796875,0.8105048828125
-0.1706052734375,-0.1739419677734375,0.9282270849609375
-0.12635296875,-0.1719812451171875,1.0658563818359374
-0.1589343359375,-0.15310928955078124,1.189476982421875
-0.24914095703125,-0.177373232421875,1.339886142578125
-0.31868029296875,-0.1396293212890625,1.410175390625
-0.31284482421875,-0.10727739746093751,1.2113502099609375
-0.36341888671875,-0.06046514404296875,1.0334151904296875
-0.2878009375,-0.0788469189453125,0.984016103515625
-0.26251390625,-0.05458297607421875,0.94223578125
-0.252788125,-0.03742665283203125,0.8446664404296875
-0.23114826171875,-0.1886473876953125,0.7488174658203125
-0.13632189453125,-0.1759026904296875,0.710723642578125
-0.12173322265625,-0.09722869384765626,0.6927826806640625
-0.15066742187499998,-0.079337099609375,0.788877421875
-0.31308796875,-0.1013952294921875,0.8982435595703124
-0.236254296875,0.0593840283203125,1.043000087890625
-0.3466419140625,0.04639424072265625,1.134425263671875
-0.39575710937499997,0.00276816162109375,1.2757410595703125
-0.44122513671875,0.09492212646484376,1.2442829345703126
-0.3694975,-0.01144707763671875,1.1007552392578126
-0.32646091796875,-0.0915916162109375,1.028254091796875
-0.28366748046875,-0.022476142578125,0.9493630126953125
-0.2416034765625,-0.1396293212890625,0.8053437841796875
-0.20294349609375,-0.2033528076171875,0.76233462890625
-0.1229489453125,-0.16462853515625,0.7222746728515625
-0.060947089843749996,-0.18104958740234375,0.8775991650390624
-0.019369375,-0.19722554931640626,1.0447204541015624
-0.08331638671875,-0.2798209912109375,1.2914701220703124
-0.269321953125,-0.1798241357421875,1.4042769921875
-0.36098744140625,-0.02223105224609375,1.28729208984375
-0.36755234375,-0.0729647509765625,1.1041959716796874
-0.30457791015625,-0.06389640869140625,1.103458671875
-0.27151025390625,0.0069346972656249995,1.13393373046875
-0.22385392578125,-0.0661022216796875,1.04349162109375
-0.31284482421875,-0.08619962890625,0.944693447265625
-0.3301080859375,-0.09796396484375,0.851793671875
-0.22968939453125,-0.09624833251953124,0.7709364599609375
-0.15431458984375,-0.14918784423828124,0.7729025927734375
-0.13413359375,-0.16046199951171874,0.8427003076171875
-0.2425760546875,-0.171491064453125,0.8933282275390625
-0.25886673828125,-0.10360104248046875,0.915201455078125
-0.37168580078125,-0.08423890625,0.8436833740234375
-0.37265837890625,-0.07615092529296875,0.8422087744140625
-0.37508982421875,0.05815857666015625,0.814928681640625
-0.3344846875,0.13021513427734374,0.780521357421875
-0.299471875,0.1564397998046875,0.947642646484375
-0.16258150390625,0.06257020263671875,1.1454847607421874
-0.11930177734375,0.1035002880859375,1.399853193359375
-0.19346085937500002,0.09786321044921875,1.5274060595703125
-0.28464005859375,-0.1273748046875,1.48783763671875
-0.41788326171875,-0.1886473876953125,1.2349438037109375
-0.39940427734375,-0.2494297900390625,1.060695283203125
-0.3223274609375,-0.29281077880859374,0.9169218212890625
-0.2542469921875,-0.3151139990234375,0.8505648388671875
-0.15285572265625,-0.2700173779296875,0.7596311962890625
-0.14361623046875,-0.25016506103515623,0.7153932080078125
-0.17425244140625,-0.2781053588867187,0.8043607177734375
-0.20586123046875,-0.30898674072265625,0.935845849609375
-0.25692158203125,-0.36339679443359374,1.0597122167968749
-0.25643529296875,-0.37810221435546876,1.094119541015625
-0.20975154296875,-0.22663638916015624,1.0171945947265626
-0.17376615234375,-0.15507001220703126,0.94715111328125
-0.15285572265625,-0.1665892578125,1.024321826171875
-0.240144609375,-0.0739451123046875,1.1327048974609375
-0.3835998828125,-0.03252484619140625,1.153103525390625
-0.3446967578125,-0.00581,1.0137538623046876
-0.2561921484375,-0.0004180126953125,0.89504859375
-0.24281919921875,-0.05801424072265625,0.820335546875
-0.23698373046875,-0.05213207275390625,0.8183694140625
-0.26664736328125,-0.0494360791015625,0.8087845166015625
-0.2056180859375,-0.14109986328125,0.839996875
-0.17425244140625,-0.06242586669921875,0.9297016845703125
-0.22044990234375,-0.16340308349609375,1.0039231982421875
-0.197351171875,-0.1822750390625,1.09264494140625
-0.27977716796875,-0.0268877685546875,1.1459762939453124
-0.20975154296875,-0.06267095703125,1.09854333984375
-0.277102578125,-0.06659240234375,1.1494170263671875
-0.31478998046875,0.004973974609375,1.1803836181640626
-0.33715927734375,0.03512008544921875,1.096085673828125
-0.24184662109375,0.0012976196289062499,1.0167030615234376
-0.0777240625,-0.060710234375,0.9046334912109375
-0.29582470703125,-0.07222947998046875,0.819844013671875
-0.1633109375,-0.10213050048828125,0.8427003076171875
-0.2085358203125,-0.065612041015625,0.8274627783203125
-0.185680234375,-0.0023787353515625003,0.8338527099609375
-0.26567478515625,-0.13644314697265625,0.790352021484375
-0.23601115234375,-0.10556176513671875,0.76233462890625
-0.33326896484375,-0.179333955078125,0.7414444677734375
-0.24184662109375,-0.09526797119140624,0.7733941259765625
-0.22968939453125,-0.11340465576171875,0.7778179248046875
-0.22944625,-0.1587463671875,0.8623616357421875
