ax,ay,az
-0.26275705078125,0.13340130859375,1.0619241162109374
-0.224583359375,0.05227640869140625,0.950591845703125
-0.2221519140625,0.0525214990234375,0.8544971044921875
-0.20026890625,0.128499501953125,0.9009469921875
-0.21412814453125,0.08070688720703124,0.92945591796875
-0.34202216796875,0.1270289599609375,1.0796193115234376
-0.34032015625,0.159871064453125,1.1204165673828126
-0.33959072265625,0.1172253466796875,1.0835515771484374
-0.2970404296875,0.04247279541015625,1.0181776611328126
-0.2017277734375,0.069677822265625,0.97860923828125
-0.2435486328125,0.05129604736328125,0.914709921875
-0.267376796875,0.08634396484375,0.8967689599609375
-0.2581373046875,0.120656611328125,0.96877857421875
-0.294608984375,0.1157548046875,1.064627548828125
-0.30603677734375,0.15374380615234376,1.1513831591796875
-0.27540056640625,0.116735166015625,1.0948568408203125
-0.304334765625,0.1113431787109375,1.0383305224609374
-0.3320532421875,0.08364797119140625,1.0162115283203126
-0.3427516015625,0.04492369873046875,1.007609697265625
-0.28804408203125,0.010611052246093749,0.9375662158203125
-0.30409162109375,0.03610044677734375,0.9144641552734375
-0.26907880859375,0.01649322021484375,0.89406552734375
-0.27442798828125,0.0407571630859375,0.9247863525390625
-0.3252451953125,-0.02027032958984375,0.937811982421875
-0.19248828125,0.03364954345703125,0.99237216796875
-0.18640966796875,-0.0009081933593750001,0.92945591796875
-0.2736985546875,0.057668395996093746,0.928964384765625
-0.2377131640625,0.06404074462890624,0.9336339501953125
-0.26227076171875,0.0603643896484375,0.953541044921875
-0.30068759765624997,0.1623219677734375,1.078390478515625
-0.2824517578125,0.0868341455078125,1.115747001953125
-0.3189234375,0.16354741943359374,1.11230626953125
-0.3048210546875,0.11771552734375,0.9980247998046875
-0.24525064453125,0.1211467919921875,0.941744248046875
-0.26081189453125,0.11354899169921875,0.9650920751953125
-0.27296912109375,0.06060947998046875,0.9970417333984375
-0.30506419921875,0.0691876416015625,0.951574912109375
-0.212912421875,0.06698182861328125,0.997779033203125
-0.27515742187500003,0.09810830078125,0.971236240234375
-0.29096181640625,0.04737460205078125,0.9818042041015624
-0.2853694921875,0.0907555908203125,1.0307117578125
-0.23844259765625,0.08119706787109375,0.9931094677734374
-0.34421046875,0.0103659619140625,0.965337841796875
-0.26470220703125,0.04786478271484375,0.993846767578125
-0.33618669921875,0.0701680029296875,0.996795966796875
-0.2513292578125,0.108892275390625,0.9862280029296875
-0.3057936328125,0.07188363525390624,0.9901602685546875
-0.317950859375,0.11967625,1.0661021484375
-0.24379177734375002,0.06453092529296875,1.01399962890625
-0.25983931640625,0.097127939453125,0.97860923828125
-0.28391062499999997,0.062080021972656246,1.011541962890625
-0.2989855859375,0.10423555908203125,1.05332228515625
