ax,ay,az
-0.271267109375,0.0760501708984375,0.9326508837890625
-0.23892888671875,0.06109966064453125,0.9065996240234375
-0.27540056640625,0.05423713134765625,0.95894791015625
-0.216802734375,0.06453092529296875,0.9980247998046875
-0.277102578125,0.055952763671875,0.9759058056640625
-0.22823052734375,0.03536517578125,0.9803296044921875
-0.30506419921875,0.077520712890625,0.994829833984375
-0.26761994140625,0.00668960693359375,0.987948369140625
-0.24622322265625,0.08634396484375,1.0058893310546875
-0.24476435546875,-0.0092412646484375,0.89209939453125
-0.2931501171875,0.026541923828125,0.9818042041015624
-0.19224513671875,0.06943273193359376,0.9778719384765625
-0.3524773828125,0.04345315673828125,0.9638632421875
-0.17084841796875,0.03953171142578125,0.987948369140625
-0.22336763671875,0.04492369873046875,0.9346170166015625
-0.2450075,0.044188427734375,0.95894791015625
-0.24087404296875,0.09149086181640625,0.9881941357421875
-0.25740787109375,0.03462990478515625,0.9606682763671874
-0.2800203125,0.10374537841796876,1.04152548828125
-0.2532744140625,0.06306038330078124,1.0457035205078125
-0.286828359375,0.0922261328125,0.9815584374999999
-0.23309341796875,0.04492369873046875,0.984016103515625
-0.2425760546875,0.05815857666015625,0.946168046875
-0.2328502734375,0.05105095703125,0.9685328076171875
-0.2163164453125,0.1162449853515625,0.968287041015625
-0.2678630859375,0.03217900146484375,0.94911724609375
-0.22531279296875,0.0760501708984375,1.0152284619140626
-0.22531279296875,0.09418685546875,0.9700074072265625
-0.302389609375,0.062080021972656246,0.9680412744140625
-0.23260712890625002,0.06453092529296875,0.9815584374999999
-0.2367405859375,0.05325677001953125,0.9493630126953125
-0.30409162109375,0.055952763671875,1.0221099267578124
-0.230418828125,0.06943273193359376,1.00613509765625
-0.29387955078125,0.04688442138671875,0.8918536279296875
-0.2989855859375,0.038306259765625,0.988931435546875
-0.247925234375,0.08021670654296875,0.9523122119140625
-0.2503566796875,-0.023456503906250002,0.9872110693359375
-0.19710802734375,0.026296833496093748,0.9953213671875
-0.2386857421875,-0.0097314453125,0.8505648388671875
-0.2202067578125,0.024581201171875,0.8775991650390624
-0.23406599609375,0.07139345458984375,0.9606682763671874
-0.3271903515625,0.028502646484374998,0.9709904736328125
-0.2182616015625,0.0436982470703125,1.0206353271484374
-0.26470220703125,0.095167216796875,1.0019570654296874
-0.25400384765625,0.03928662109375,0.9759058056640625
-0.23552486328125,0.1260485986328125,0.977626171875
-0.25449013671875,0.05423713134765625,0.9365831494140625
-0.294608984375,0.04051207275390625,0.954032578125
-0.15480087890625,0.077520712890625,0.99630443359375
-0.25254498046875,0.0956573974609375,1.05135615234375
