ax,ay,az
-0.1229489453125,0.0848734228515625,1.194392314453125
-0.1774133203125,0.09198104248046875,1.2654188623046876
-0.3189234375,-0.060710234375,1.110831669921875
-0.17133470703125,0.0103659619140625,0.9604225097656249
-0.022773398437500002,-0.0063001806640625,0.872929599609375
-0.08769298828125,-0.077376376953125,0.84491220703125
-0.20342978515625,-0.04134809814453125,0.9739396728515625
-0.2124261328125,-0.01561361328125,0.9724650732421874
-0.17084841796875,-0.11634573974609375,0.765283828125
0.057707441406250004,0.012816865234374999,0.7788009912109375
-0.07164544921875,-0.04723026611328125,0.8368019091796874
-0.117599765625,0.0025230712890624996,0.9188879541015624
-0.21023783203125002,-0.067572763671875,0.8456495068359375
-0.20026890625,-0.02223105224609375,0.7807671240234375
-0.133161015625,0.10913736572265625,0.78986048828125
-0.2542469921875,0.09786321044921875,0.8825144970703125
0.01685916015625,0.0348749951171875,1.0643817822265624
-0.06532369140625,-0.0033590966796874996,1.17817171875
-0.17668388671875,-0.05360261474609375,1.1961126806640625
-0.1346198828125,-0.07320984130859375,1.1007552392578126
-0.13291787109375,0.04786478271484375,0.9501003125
-0.115654609375,0.03168882080078125,0.859658203125
-0.16914640625,0.04149243408203125,0.98254150390625
-0.1686601171875,0.0613447509765625,0.992863701171875
-0.131215859375,0.0780108935546875,1.122628466796875
-0.10325423828125,0.1505576318359375,1.176697119140625
-0.29096181640625,0.07139345458984375,1.15752732421875
-0.0587587890625,0.127519140625,1.12312
-0.21169669921875,0.09639266845703125,0.9960586669921875
-0.13340416015625,0.099088662109375,0.9562444775390625
-0.17668388671875,0.03904153076171875,0.8136998486328125
-0.04344068359375,-0.0661022216796875,0.802148818359375
-0.148722265625,-0.1229631787109375,0.880794130859375
-0.13778076171875,-0.046740085449218746,1.0049062646484375
-0.08283009765625,-0.00948635498046875,1.0865007763671874
-0.15382830078125,-0.01953505859375,1.0260421923828125
-0.1832487890625,0.08609887451171874,0.979100771484375
-0.1229489453125,-0.03497574951171875,0.9675497412109375
-0.05802935546875,0.033404453125,1.076424345703125
-0.2260422265625,0.05031568603515625,1.2133163427734375
-0.082586953125,0.02482629150390625,1.2253589062499999
-0.07942607421875,-0.0543378857421875,0.9886856689453125
-0.015235917968750002,-0.035711020507812496,0.84884447265625
-0.13340416015625,-0.0455146337890625,0.8505648388671875
-0.072861171875,-0.10703230712890625,1.1145181689453125
-0.2279873828125,-0.12320826904296875,1.286800556640625
-0.051464453125000004,-0.2837424365234375,1.20668064453125
-0.127325546875,-0.12369844970703125,0.9677955078125
-0.13948277343749999,0.01110123291015625,0.8854636962890625
-0.1433730859375,-0.1170810107421875,0.818860947265625
-0.25497642578125,-0.0798272802734375,0.8535140380859375
-0.191515703125,-0.011201987304687501,0.84097994140625
-0.041738671875,-0.03399538818359375,0.8348357763671875
0.0842101953125,0.0544822216796875,0.73480876953125
-0.01085931640625,0.07065818359375,0.83704767578125
-0.011345605468749999,-0.02027032958984375,0.922574453125
-0.11857234375,0.195164072265625,1.027271025390625
-0.10957599609375,-0.00777072265625,1.1828412841796876
-0.32597462890625,-0.01291761962890625,1.22634197265625
-0.257651015625,0.06992291259765625,1.0393135888671874
-0.0344443359375,0.0799716162109375,0.9041419580078125
-0.15164,0.00472888427734375,0.8068183837890625
-0.2085358203125,0.07629526123046874,0.9488714794921875
-0.14410251953125,0.138303115234375,0.94125271484375
-0.2202067578125,0.1784979296875,0.8962774267578125
-0.020341953125,0.14246965087890626,0.9913891015625
0.06597435546875,0.008405239257812499,0.9513291455078126
-0.0752926171875,-0.0915916162109375,0.96877857421875
-0.08137123046875,-0.02860340087890625,1.0781447119140626
-0.06386482421875,-0.06830803466796875,1.1845616503906249
-0.28950294921874997,-0.16193254150390626,1.0221099267578124
-0.17862904296875,-0.08742508056640624,1.0464408203125
-0.2600824609375,0.01845394287109375,1.0820769775390624
-0.325731484375,-0.00997653564453125,0.9940925341796875
-0.0850183984375,0.06158984130859375,0.9080742236328125
0.008349101562499999,-0.09967959716796874,0.9847534033203125
-0.13024328125,0.12188206298828125,1.1644087890625
-0.27151025390625,0.080461796875,1.04742388671875
-0.172064140625,0.05913893798828125,0.8943112939453125
