ax,ay,az
-0.39818855468750003,-0.0016434643554687498,0.94715111328125
-0.41496552734375003,0.07580508056640625,1.1386032958984376
-0.3301080859375,0.11599989501953126,1.158510390625
-0.603888828125,0.0486000537109375,1.1371286962890625
-0.44608802734374997,0.065756376953125,1.011541962890625
-0.28998923828125,0.030708459472656248,0.6925369140625
-0.04854671875,-0.02762303955078125,0.75250396484375
-0.12756869140625,-0.09134652587890625,1.1518746923828125
-0.39818855468750003,0.0623251123046875,1.42098912109375
-0.52875716796875,0.04712951171875,1.379208798828125
-0.5671740039062501,0.0765403515625,1.1041959716796874
-0.32597462890625,-0.0857094482421875,0.638959794921875
-0.24427806640625,-0.177373232421875,0.529347890625
-0.1696326953125,-0.20261753662109375,0.5217291259765625
-0.280992890625,-0.2268814794921875,0.694994580078125
-0.3767918359375,-0.16389326416015626,0.868997333984375
-0.22239505859375,-0.15016820556640625,0.9419900146484375
-0.0743200390625,-0.15457983154296875,1.056271484375
-0.3874901953125,-0.20384298828125,1.159001923828125
-0.30117388671875,-0.3082514697265625,1.1710444873046875
-0.32402947265625,-0.18595139404296876,1.2548508984375
-0.50371328125,-0.2254109375,1.09264494140625
-0.30798193359375,-0.09379742919921875,0.9233117529296875
-0.32548833984375003,-0.2058037109375,0.6544430908203125
-0.244034921875,-0.02737794921875,0.6008659716796875
-0.10860341796875,0.0250713818359375,0.59619640625
-0.1482359765625,-0.028113220214843748,0.948625712890625
-0.3787369921875,0.04712951171875,1.3833868310546875
-0.5265688671875,0.04590406005859375,1.606788671875
-0.5071173046875,-0.02174087158203125,1.5514911865234375
-0.46456701171875,0.062080021972656246,1.31481794921875
-0.384086171875,-0.06536695068359374,0.9301932177734376
-0.32062544921875,-0.1562954638671875,0.81738634765625
-0.37995271484375,-0.1043363134765625,0.7242408056640625
-0.31965287109375,-0.13154134033203124,0.612417001953125
-0.3553951171875,-0.13644314697265625,0.6399428613281251
-0.46505330078125,-0.06732767333984375,0.59914560546875
-0.210967265625,-0.04919098876953125,0.605535537109375
-0.1910294140625,-0.0308092138671875,0.754961630859375
-0.399647421875,0.0103659619140625,1.013508095703125
-0.48742259765625,-0.0592396923828125,1.1762055859375
-0.32257060546875,-0.1033559521484375,1.1587561572265626
