ax,ay,az
-0.41156150390625,0.10423555908203125,0.9577190771484375
-0.360744296875,0.1054610107421875,0.9144641552734375
-0.34348103515625,0.1172253466796875,0.9203625537109374
-0.34810078125,0.07850107421875,0.94125271484375
-0.3874901953125,0.057668395996093746,0.8687515673828125
-0.39502767578125,0.08805959716796875,0.8267254785156251
-0.3855450390625,0.0427178857421875,0.87637033203125
-0.39697283203125,0.05962911865234375,0.9021758251953125
-0.38700390625000003,0.07286399658203124,0.9311762841796875
-0.35344996093750003,0.07825598388671876,0.9677955078125
-0.23601115234375,0.080461796875,0.954032578125
-0.25059982421875,0.06747200927734374,0.999745166015625
-0.28974609375,0.03757098876953125,1.04742388671875
-0.3656071875,0.03512008544921875,0.7606142626953125
-0.36974064453125,-0.0097314453125,0.694994580078125
-0.30020130859375,0.0270321044921875,0.7714279931640625
-0.331566953125,0.0858537841796875,0.916184521484375
-0.42931105468749997,0.01845394287109375,0.9459222802734375
-0.41934212890625,0.03512008544921875,1.0157199951171876
-0.43636224609375,0.0633054736328125,0.966320908203125
-0.3787369921875,0.013552136230468751,0.8004284521484375
-0.33715927734375,0.0054641552734375,0.7443936669921875
-0.33253953125,0.050070595703125,0.7365291357421875
-0.3417790234375,0.064776015625,0.7586481298828125
-0.35758341796875,0.063795654296875,0.7930554541015625
-0.38043900390625,0.12237224365234375,0.8166490478515624
-0.35977171875,0.1338914892578125,0.7547158642578125
-0.329621796875,0.0731090869140625,0.70629984375
-0.32791978515625,0.06355056396484375,0.6991726123046875
-0.38092529296875,0.0829127001953125,0.7208000732421875
-0.384086171875,0.11599989501953126,0.746114033203125
-0.4098594921875,0.11796061767578125,0.8328696435546875
-0.41447923828125,0.091245771484375,0.85474287109375
-0.38287044921875,0.0946770361328125,0.7758517919921875
-0.32743349609375,0.11011772705078125,0.747097099609375
-0.317950859375,0.11845079833984375,0.8073099169921875
-0.37460353515625,0.07384435791015626,0.7994453857421875
-0.3233000390625,0.0936966748046875,0.7043337109375
-0.3344846875,0.07727562255859374,0.6942572802734375
-0.32013916015625,0.11403917236328125,0.690079248046875
-0.32354318359375,0.0819323388671875,0.68565544921875
-0.34007701171875,0.07041309326171875,0.717605107421875
-0.35806970703125,0.08658905517578125,0.726452705078125
-0.37411724609375,0.09688284912109375,0.746114033203125
-0.3738741015625,0.112813720703125,0.7183424072265625
-0.3690112109375,0.09810830078125,0.71514744140625
-0.358799140625,0.0966377587890625,0.6455954931640625
-0.35466568359375,0.0907555908203125,0.5861199755859375
-0.3933256640625,0.11109808837890625,0.600620205078125
-0.4108320703125,0.16550814208984374,0.66206185546875
-0.39648654296875,0.181439013671875,0.72104583984375
-0.4419545703125,0.17727247802734375,0.7163762744140625
-0.41058892578125,0.17874302001953124,0.7746229589843749
-0.3033621875,0.05521749267578125,0.74267330078125
-0.38384302734375,0.03217900146484375,0.7099863427734375
-0.325731484375,0.09443194580078125,0.747097099609375
-0.4122909375,0.12874459228515625,0.8567090039062499
-0.403537734375,0.20374223388671875,0.9621428759765625
-0.3816547265625,0.238299970703125,1.0260421923828125
-0.34883021484375,0.23511379638671875,1.002694365234375
-0.39210994140625,0.29025912109375,0.97664310546875
-0.3660934765625,0.253985751953125,0.9370746826171875
-0.44414287109375,0.23021198974609375,0.989914501953125
-0.4468174609375,0.2613384619140625,1.05528841796875
-0.4156949609375,0.2574170166015625,0.998762099609375
-0.46529644531250003,0.2451625,1.0614325830078124
-0.46019041015625,0.25030939697265625,1.178663251953125
-0.506631015625,0.20521277587890624,1.1872650830078124
-0.51757251953125,0.1878113623046875,1.2049602783203124
-0.47380650390625,0.16648850341796875,1.1828412841796876
-0.40037685546875,0.1829095556640625,1.1322133642578125
-0.43393080078125,0.14737145751953126,1.215036708984375
-0.37071322265625,0.12727405029296876,1.38756486328125
-0.40086314453125,0.07874616455078125,1.4507268798828126
-0.43441708984375,0.00570924560546875,1.5406774560546874
-0.45532751953125,0.00178780029296875,1.5057785986328125
-0.5139253515625,-0.0001729223632812504,1.3590559375
-0.49179919921875,-0.0180645166015625,1.3366911767578125
-0.53313376953125,0.06943273193359376,1.4404046826171875
-0.49082662109375,-0.01585870361328125,1.4566252783203124
-0.47477908203125,0.01796376220703125,1.5505081201171875
-0.39113736328125,0.01649322021484375,1.52126189453125
-0.43101306640625,0.018699033203125,1.442125048828125
-0.46116298828125,-0.044534272460937496,1.3971497607421874
-0.48353228515625,-0.0474753564453125,1.354632138671875
-0.53483578125,-0.083258544921875,1.3312843115234374
-0.52146283203125,-0.093062158203125,1.3263689794921876
-0.5022544140625,-0.0778665576171875,1.2840971240234376
-0.52729830078125,-0.10311086181640625,1.254359365234375
-0.47283392578125,-0.1170810107421875,1.1857904833984374
-0.43149935546875,-0.18546121337890625,1.087238076171875
-0.39891798828125,-0.18301031005859375,1.08871267578125
-0.38432931640625,-0.20555862060546876,1.08281427734375
-0.39405509765625,-0.20506843994140625,1.1096028369140625
-0.44365658203125,-0.13007079833984375,1.05233921875
-0.50492900390625,-0.071494208984375,1.0260421923828125
-0.50590158203125,-0.09869923583984375,0.9936010009765625
-0.47283392578125,-0.08056255126953125,0.9609140429687499
-0.444386015625,-0.0327699365234375,1.006626630859375
-0.4400094140625,0.00619942626953125,1.03562708984375
-0.459947265625,0.0172284912109375,0.9729566064453125
-0.45824525390625,0.07237381591796875,0.7915808544921875
-0.4691867578125,0.03364954345703125,0.799199619140625
-0.4672416015625,0.09443194580078125,0.9164302880859375
-0.493014921875,0.09688284912109375,0.868014267578125
-0.446331171875,0.1348718505859375,0.9360916162109375
