ax,ay,az
-0.35661083984374997,0.1574201611328125,1.103950205078125
-0.38287044921875,0.17286085205078125,1.1199250341796876
-0.4643238671875,0.161831787109375,0.9994993994140625
-0.34883021484375,-0.013407800292968751,0.8412257080078125
-0.16793068359375,0.0035034326171875,0.8717007666015625
-0.28998923828125,-0.06291604736328126,0.8628531689453125
-0.240144609375,0.0373258984375,0.9857364697265625
-0.26275705078125,0.0476196923828125,0.9714820068359376
-0.3962433984375,0.01453249755859375,0.906845390625
-0.09304216796875,0.0172284912109375,0.848352939453125
-0.20002576171875,-0.00409436767578125,1.108865537109375
-0.317950859375,0.05889384765625,1.182103984375
-0.36220316406249997,0.15178308349609376,1.2069264111328124
-0.40280830078125,0.17678229736328124,1.095594140625
-0.341292734375,0.13658748291015624,1.0250591259765625
-0.3952708203125,0.11501953369140624,0.90586232421875
-0.35855599609375,0.16109651611328124,0.822793212890625
-0.1920019921875,-0.00703545166015625,0.7328426367187499
-0.14799283203125,0.11845079833984375,0.816894814453125
-0.29339326171875,0.11845079833984375,0.850319072265625
-0.25205869140625,0.1000690234375,0.9206083203125
-0.2746711328125,0.171635400390625,1.0181776611328126
-0.3126016796875,0.20668331787109376,1.056763017578125
-0.3301080859375,0.2133007568359375,1.0845346435546874
-0.42760904296875,0.20080114990234374,1.0174403613281249
-0.4127772265625,0.1613416064453125,0.9120064892578125
-0.29874244140625,0.12727405029296876,0.814928681640625
-0.23552486328125,0.06011929931640625,0.7483259326171875
-0.230418828125,0.01453249755859375,0.7861739892578125
-0.2027003515625,0.15962597412109375,0.9886856689453125
-0.28196546875,0.10472573974609375,1.0346440234375
-0.3660934765625,0.11771552734375,1.1027213720703124
-0.323786328125,0.2064382275390625,1.145238994140625
-0.298499296875,0.14982236083984374,0.9709904736328125
-0.226528515625,0.1652630517578125,0.9287186181640625
-0.20829267578125,0.07825598388671876,1.0132623291015626
-0.2824517578125,0.05913893798828125,1.0324321240234375
-0.24962724609375,0.05227640869140625,0.84884447265625
-0.317950859375,0.10668646240234375,0.85081060546875
-0.46067669921875,0.1534987158203125,0.8692431005859375
-0.3524773828125,0.1368325732421875,0.8540055712890625
-0.25011353515625,0.00227798095703125,0.8412257080078125
-0.25935302734375,0.03904153076171875,0.933879716796875
-0.22385392578125,0.08242251953125,0.9646005419921875
-0.30749564453125,0.04492369873046875,0.871455
-0.31235853515625,0.21599675048828126,0.865065068359375
