ax,ay,az
-0.22044990234375,0.09835339111328124,0.8183694140625
-0.2309051171875,0.08266760986328126,0.8889044287109376
-0.22871681640625,0.11207844970703125,1.0476696533203125
-0.24670951171875,0.23070217041015625,1.051847685546875
-0.24670951171875,0.13707766357421874,0.984999169921875
-0.1827625,0.13536203125,1.0432458544921874
-0.214857578125,0.155949619140625,1.0014655322265624
-0.25643529296875,0.103010107421875,0.9650920751953125
-0.22288134765625,0.13315621826171875,0.9493630126953125
-0.28707150390625,0.09810830078125,0.9272440185546875
-0.14507509765624998,0.11747043701171875,0.955507177734375
-0.21655958984375,0.18315464599609374,0.97271083984375
-0.27005138671875,0.096147578125,0.9739396728515625
-0.22725794921875,0.11060790771484375,1.03661015625
-0.2610550390625,0.19001717529296874,1.0599579833984376
-0.19856689453125,0.116735166015625,0.973202373046875
-0.22434021484375,0.12580350830078124,0.9110234228515625
-0.26324333984375,0.14908708984375,0.9139726220703125
-0.14215736328125,0.10815700439453126,0.8928366943359375
-0.23747001953125,0.12041152099609376,0.938795048828125
-0.20391607421875,0.16158669677734375,1.069542880859375
-0.15747546875,0.1603612451171875,1.065610615234375
-0.265431640625,0.20521277587890624,1.0712632470703125
-0.2017277734375,0.2093793115234375,1.0697886474609375
-0.27199654296875,0.1505576318359375,0.9913891015625
-0.323786328125,0.16109651611328124,1.0398051220703124
-0.2318776953125,0.0878145068359375,0.9980247998046875
-0.1696326953125,0.04982550537109375,0.8500733056640625
-0.17376615234375,0.08609887451171874,0.787402822265625
-0.1944334375,0.06894255126953125,0.810013349609375
-0.20829267578125,0.07482471923828125,0.892590927734375
-0.28755779296875,0.13756784423828125,1.0230929931640624
-0.26324333984375,0.1319307666015625,1.1346710302734375
-0.26032560546875,0.22432982177734376,1.1140266357421875
-0.2396583203125,0.240260693359375,1.031203291015625
-0.24233291015625,0.18707609130859376,0.9985163330078125
-0.27491427734375,0.20766367919921874,1.0732293798828125
-0.2688356640625,0.0878145068359375,0.979100771484375
-0.1608794921875,0.0878145068359375,0.8633447021484375
-0.18859796875,0.1162449853515625,0.7763433251953125
-0.16258150390625,0.0652661962890625,0.8338527099609375
-0.2099946875,0.126538779296875,0.97467697265625
-0.2644590625,0.16942958740234376,1.1435186279296874
-0.28974609375,0.1799684716796875,1.232731904296875
-0.27831830078124997,0.17286085205078125,1.1447474609375
-0.23528171875,0.2083989501953125,1.0447204541015624
-0.24427806640625,0.1191860693359375,0.983033037109375
-0.2182616015625,0.1172253466796875,0.9641090087890625
-0.2017277734375,0.11845079833984375,0.8658023681640625
-0.15188314453125001,0.073599267578125,0.7807671240234375
-0.1171134765625,0.10913736572265625,0.811979482421875
-0.21266927734375,0.09835339111328124,0.9213456201171875
-0.2153438671875,0.16599832275390625,1.0702801806640625
-0.28804408203125,0.1084020947265625,1.0629071826171874
-0.25157240234375,0.1897720849609375,1.1022298388671874
-0.21996361328125,0.1544790771484375,1.023338759765625
-0.2644590625,0.16869431640625,1.0122792626953125
-0.21510072265625,0.12482314697265626,0.9815584374999999
-0.31478998046875,0.09100068115234375,0.9026673583984375
-0.2036729296875,0.1015395654296875,0.903404658203125
-0.12343523437500001,0.1005592041015625,0.8576920703124999
-0.20804953125,0.1397736572265625,0.9233117529296875
-0.21023783203125002,0.1133039013671875,0.9881941357421875
-0.172064140625,0.14786163818359374,1.0697886474609375
-0.2056180859375,0.1809488330078125,1.0540595849609375
-0.22677166015625,0.17531175537109375,1.0378389892578126
