ax,ay,az
0.14596890625,-0.0749254736328125,0.8970147265625
0.14475318359375,-0.1121792041015625,1.0560257177734376
-0.20440236328125,-0.216587685546875,1.09854333984375
-0.15674603515625,-0.3160943603515625,1.035135556640625
0.10974037109375,-0.1680597998046875,0.9523122119140625
0.13040765625,-0.1229631787109375,1.1091113037109375
-0.13607875,-0.19722554931640626,1.325140146484375
-0.16258150390625,-0.08350363525390625,1.0835515771484374
-0.331566953125,-0.1259042626953125,0.7537327978515624
-0.3378887109375,-0.10409122314453124,0.7080202099609375
-0.21121041015625,-0.10997339111328125,0.7613515625
-0.0451426953125,-0.1239435400390625,0.9532952783203125
-0.05657048828125,-0.144040947265625,1.1801378515625
-0.2309051171875,-0.16585398681640626,1.278936025390625
-0.16890326171875,-0.092081796875,1.0904330419921875
-0.0315266015625,0.00865032958984375,1.037101689453125
-0.03274232421875,-0.00703545166015625,1.245511767578125
-0.08963814453125,0.142224560546875,1.3730646337890624
-0.1968648828125,0.08021670654296875,1.3177671484375
-0.25983931640625,-0.0729647509765625,0.958456376953125
-0.3271903515625,-0.10311086181640625,0.7443936669921875
-0.13413359375,-0.00311400634765625,0.6534600244140625
0.028286953125,0.062080021972656246,0.7807671240234375
-0.013047617187499999,0.012816865234374999,1.015474228515625
-0.2960678515625,-0.09967959716796874,1.1204165673828126
-0.28585578125,-0.0817880029296875,0.947642646484375
-0.127325546875,0.03659062744140625,0.8112421826171875
0.00421564453125,-0.06487677001953125,0.7704449267578125
0.0793473046875,-0.00213364501953125,0.9120064892578125
-0.070916015625,0.16673359375,1.151137392578125
-0.1725504296875,-0.0004180126953125,1.2260962060546876
-0.05073501953125,-0.10286577148437501,1.3366911767578125
-0.1229489453125,0.014777587890624999,1.3846156640625
-0.28853037109375,0.02237538818359375,1.215036708984375
-0.26470220703125,0.05717821533203125,1.0004824658203124
-0.29485212890625,-0.0249270458984375,0.8343442431640625
-0.13340416015625,-0.08742508056640624,0.6962234130859375
0.0919908203125,-0.013652890625,0.694011513671875
