ax,ay,az
-0.13291787109375,-0.0063001806640625,1.261240830078125
-0.21315556640625,-0.2111956982421875,1.372327333984375
-0.051464453125000004,-0.12467881103515625,1.2639442626953126
0.016616015625,0.04933532470703125,1.159984990234375
-0.0354169140625,-0.05458297607421875,1.1882481494140624
-0.39745912109375,-0.0876701708984375,1.394937861328125
-0.58151953125,-0.08007237060546875,1.159984990234375
-0.52535314453125,-0.057769150390625,0.93437125
-0.42469130859375,-0.05164189208984375,0.660587255859375
-0.005996425781250002,-0.09869923583984375,0.519025693359375
0.06013888671875,-0.0768861962890625,0.4612705419921875
0.08396705078125,-0.053847705078125,0.6637822216796875
-0.0052669921875,-0.1935491943359375,1.0179318945312499
-0.42615017578125003,-0.17565760009765624,1.0171945947265626
-0.45581380859375,-0.25874322265625,1.0820769775390624
-0.2454937890625,-0.10311086181640625,0.98057537109375
-0.15528716796875,-0.06193568603515625,0.9397781152343749
-0.0636216796875,0.0642858349609375,0.9097945898437501
-0.13024328125,0.03315936279296875,0.812471015625
-0.30360533203125,-0.012427438964843749,0.8852179296875
-0.15771861328125,-0.011201987304687501,1.054796884765625
-0.2377131640625,-0.22859711181640624,1.1066536376953124
-0.42323244140625,-0.096983603515625,1.1086197705078125
-0.42225986328125,-0.1513936572265625,0.8058353173828126
-0.214857578125,-0.16977543212890625,0.64436666015625
-0.0422249609375,-0.13717841796875,0.609467802734375
0.0326635546875,-0.1327667919921875,0.7301392041015625
-0.061190234375,-0.09183670654296874,0.979100771484375
-0.30311904296875003,-0.04968116943359375,1.1179589013671876
-0.30214646484375,0.0652661962890625,0.9616513427734374
-0.4176401171875,0.0020328906249999995,0.7217831396484375
-0.2075632421875,-0.06267095703125,0.6047982373046875
-0.0310403125,-0.11561046875,0.5463057861328124
-0.0033218359375,-0.16830489013671876,0.5546618505859375
0.06986466796875,-0.15408965087890625,0.707774443359375
-0.01085931640625,-0.2592334033203125,0.9424815478515625
-0.255705859375,-0.29869294677734376,1.200290712890625
-0.411318359375,-0.23006765380859376,1.268122294921875
-0.4555706640625,-0.01095689697265625,1.278936025390625
-0.27199654296875,0.12090170166015625,1.0609410498046874
0.09515169921875,0.08242251953125,0.921099853515625
0.15788298828125,0.0074248779296875,1.0211268603515624
-0.1404553515625,-0.07762146728515625,1.160968056640625
-0.298499296875,-0.1170810107421875,1.217494375
-0.21461443359375,-0.1062970361328125,1.158018857421875
-0.36220316406249997,-0.0778665576171875,1.0633987158203124
-0.28391062499999997,-0.19281392333984376,0.880794130859375
-0.09839134765625,-0.0808076416015625,0.8269712451171874
-0.268349375,-0.1229631787109375,0.9026673583984375
-0.1599069140625,-0.139139140625,0.9992536328125
-0.13826705078125,-0.14134495361328125,0.9363373828125
-0.24184662109375,-0.1494329345703125,0.948625712890625
-0.129270703125,-0.1945295556640625,0.9009469921875
-0.1521262890625,-0.12933552734375,0.90586232421875
-0.15674603515625,-0.14624676025390626,1.0049062646484375
-0.19516287109375,-0.2200189501953125,1.10247560546875
-0.2620276171875,-0.2023724462890625,1.10837400390625
-0.10422681640625,-0.1474722119140625,0.9218371533203125
-0.113709453125,-0.21340151123046874,0.896523193359375
-0.19078626953125,-0.0415931884765625,0.9677955078125
-0.3967296875,-0.116590830078125,0.831640810546875
-0.37752126953125,-0.08595453857421875,0.7665126611328125
-0.29242068359375,0.00963069091796875,0.7311222705078125
-0.08234380859375,-0.01978014892578125,0.6893419482421875
0.037526445312500004,0.00570924560546875,0.797233486328125
0.047981660156249994,-0.11291447509765624,0.9685328076171875
-0.01231818359375,-0.10016977783203125,1.22044357421875
-0.3967296875,-0.0719843896484375,1.46031177734375
-0.47648109375000003,-0.0288484912109375,1.312360283203125
-0.45581380859375,0.07629526123046874,1.0184234277343749
-0.377278125,0.10913736572265625,0.70531677734375
-0.004537558593750001,0.0037485229492187503,0.5944760400390625
0.0871279296875,-0.08252327392578125,0.61094240234375
-0.046358417968749996,-0.05605351806640625,0.7684787939453125
-0.3072525,0.02286556884765625,0.8854636962890625
-0.4536255078125,0.03364954345703125,1.052830751953125
-0.09523046875,-0.1847259423828125,1.056271484375
0.061354609375,-0.12860025634765626,1.2546051318359375
-0.321841171875,0.06649164794921875,1.4620321435546875
-0.26372962890625,-0.048455717773437504,1.0747039794921875
-0.2766162890625,-0.05703387939453125,0.9056165576171875
-0.15358515625,-0.02517213623046875,0.789368955078125
-0.16914640625,-0.139139140625,0.702859111328125
-0.17473873046875,-0.048945898437499996,0.6768078515625
-0.2396583203125,-0.05556333740234375,0.6669771875
-0.022773398437500002,-0.13301188232421876,0.714164375
0.12530162109375,-0.1082577587890625,1.0240760595703124
0.08056302734375,-0.0759058349609375,1.5158550292968749
-0.374360390625,-0.1974706396484375,1.7972577880859375
-0.6111831640625,-0.02076051025390625,1.518804228515625
-0.5275414453125,-0.0033590966796874996,0.9936010009765625
-0.4108320703125,0.024091020507812498,0.62667146484375
-0.032499179687500004,0.00521906494140625,0.5831707763671875
0.0696215234375,0.034384814453125,0.7239950390625
-0.0295814453125,-0.0925719775390625,0.775606025390625
-0.0140201953125,-0.22369530517578126,0.9056165576171875
-0.20002576171875,-0.31633945068359376,1.087729609375
-0.39162365234375,-0.24918469970703125,1.2727918603515624
-0.4857205859375,-0.1415900439453125,1.1130435693359375
-0.2921775390625,-0.0004180126953125,0.828200078125
-0.11103486328125,-0.09967959716796874,0.6264256982421875
-0.06799828125,-0.13791368896484374,0.62273919921875
-0.05632734375,-0.1259042626953125,0.5733401123046875
-0.022773398437500002,-0.10164031982421876,0.543602353515625
-0.14191421875,-0.1366882373046875,0.6382224951171875
-0.203186640625,-0.08840544189453126,0.86260740234375
-0.13802390625,-0.20408807861328124,0.93338818359375
-0.214857578125,-0.24697888671875,1.0235845263671874
-0.22434021484375,-0.22075422119140625,1.0442289208984374
-0.214857578125,-0.09477779052734375,1.0525849853515625
-0.19516287109375,0.07433453857421875,1.1100943701171875
-0.23114826171875,0.1162449853515625,0.9945840673828125
-0.19832375,0.10129447509765625,0.79575888671875
-0.19078626953125,0.0211499365234375,0.741198701171875
-0.09085386718749999,0.02580665283203125,0.8844806298828125
-0.013047617187499999,0.0368357177734375,1.021372626953125
-0.300444453125,-0.04870080810546875,1.3366911767578125
-0.37217208984375,-0.01561361328125,1.456871044921875
-0.3048210546875,0.00325834228515625,1.286800556640625
-0.18932740234375,-0.0602200537109375,1.05332228515625
-0.253760703125,-0.0719843896484375,0.8105048828125
-0.14969484375,-0.0964934228515625,0.69351998046875
-0.0850183984375,-0.11928682373046876,0.742181767578125
-0.08088494140625,-0.10115013916015625,0.8068183837890625
0.03728330078125,-0.06487677001953125,0.874895732421875
-0.092312734375,-0.0347306591796875,1.1302472314453125
-0.28755779296875,-0.11585555908203125,1.22240970703125
-0.3126016796875,-0.06585713134765625,1.18603625
-0.2309051171875,-0.06291604736328126,1.192426181640625
-0.304334765625,-0.12467881103515625,1.2954023876953125
-0.25254498046875,-0.17663796142578125,1.09952640625
-0.152612578125,-0.025662316894531252,0.859658203125
-0.177899609375,-0.02517213623046875,0.8161575146484374
-0.24525064453125,-0.14673694091796874,0.762826162109375
-0.35174794921875,-0.12026718505859375,0.7586481298828125
-0.0011335351562500005,-0.08227818359375,0.852285205078125
-0.0286088671875,-0.18055940673828125,1.0766701123046876
-0.1637972265625,-0.06830803466796875,1.2074179443359374
-0.22361078125,-0.19624518798828125,1.2374014697265625
-0.18884111328125,-0.11291447509765624,1.1469593603515624
-0.39794541015625,0.0030132519531249997,1.0486527197265625
-0.37898013671874997,0.0162481298828125,1.041033955078125
-0.222638203125,-0.20898988525390624,1.1336879638671875
-0.2912049609375,-0.12933552734375,1.3730646337890624
-0.16938955078125,-0.17075579345703126,1.125577666015625
-0.002106113281250002,-0.2562923193359375,0.843929140625
0.02512607421875,-0.1857063037109375,0.938795048828125
-0.1608794921875,-0.22859711181640624,1.319241748046875
-0.54869501953125,-0.130315888671875,1.2319946044921875
-0.43927998046875,-0.19281392333984376,0.7576650634765625
-0.15528716796875,-0.263645029296875,0.65812958984375
-0.086477265625,-0.2308029248046875,0.51066962890625
-0.01815365234375,-0.1857063037109375,0.4150664208984375
-0.01426333984375,-0.1739419677734375,0.3880320947265625
0.00980796875,-0.1161006494140625,0.5069831298828125
-0.007455292968749999,-0.07271966064453125,0.7035964111328125
-0.2143712890625,-0.169530341796875,0.9154472216796875
-0.1710915625,-0.32369216064453127,1.0466865869140625
-0.3242726171875,-0.18595139404296876,1.128526865234375
-0.12124693359375,0.05129604736328125,0.8869382958984375
-0.27540056640625,-0.07173929931640625,0.70629984375
