ax,ay,az
-0.485234296875,0.016738310546875,1.0683140478515625
-0.4604335546875,-0.0376717431640625,1.03661015625
-0.37922328125,-0.01953505859375,0.9513291455078126
-0.36536404296875,0.008405239257812499,1.0044147314453125
-0.33910443359375,0.01306195556640625,1.0599579833984376
-0.30166017578125,0.0044837939453125,1.109848603515625
-0.314060546875,-0.07517056396484376,1.1656376220703124
-0.30141703125,-0.0876701708984375,1.11034013671875
-0.3116291015625,-0.10850284912109374,1.099034873046875
-0.397702265625,-0.06830803466796875,1.12312
-0.41399294921875,-0.08497417724609375,1.16539185546875
-0.44317029296875,-0.065612041015625,1.254359365234375
-0.48839517578125,-0.025662316894531252,1.337920009765625
-0.53264748046875,0.04982550537109375,1.3145721826171874
-0.50444271484375,0.08609887451171874,1.29515662109375
-0.6007279492187501,0.15276344482421875,1.2993346533203125
-0.5927041796875,0.1927131689453125,1.283851357421875
-0.56376998046875,0.2093793115234375,1.279919091796875
-0.5224354101562501,0.2711420751953125,1.2801648583984375
-0.53459263671875,0.148106728515625,1.326123212890625
-0.5664445703125,0.06355056396484375,1.3671662353515626
-0.53653779296875,-0.1082577587890625,1.347259140625
-0.387976484375,-0.2004117236328125,1.3268605126953126
-0.37217208984375,-0.27246828125,1.3956751611328124
-0.45581380859375,-0.20997024658203126,1.4639982763671875
-0.349073359375,-0.0347306591796875,1.502092099609375
-0.4400094140625,0.0535018603515625,1.54288935546875
-0.46262185546875,-0.07026875732421875,1.47604083984375
-0.4186126953125,-0.2893795141601562,1.4168110888671874
-0.37363095703125,-0.30310457275390623,1.2285538720703124
-0.42274615234375,-0.25090033203125,1.0894499755859375
-0.486206875,-0.22369530517578126,0.9360916162109375
-0.44317029296875,-0.22859711181640624,0.8655566015625
-0.41034578125,-0.259723583984375,0.8510563720703125
-0.360744296875,-0.189137568359375,0.769707626953125
-0.38141158203125003,-0.2641352099609375,0.749063232421875
-0.41496552734375003,-0.24575343505859376,0.6672229541015625
-0.4341739453125,-0.2376654541015625,0.60504400390625
-0.45873154296875,-0.24109671875,0.6023405712890625
-0.42274615234375,-0.09967959716796874,0.62470533203125
-0.25400384765625,0.04688442138671875,0.7552073974609375
-0.31722142578125,0.0378160791015625,0.84786140625
-0.37898013671874997,0.0010525292968750002,0.871946533203125
-0.44073884765625,0.00668960693359375,0.8441749072265625
-0.47648109375000003,0.04394333740234375,0.7650380615234375
-0.4122909375,0.024581201171875,0.712689775390625
-0.458002109375,0.00423870361328125,0.76233462890625
-0.40621232421875,0.02752228515625,0.8019030517578125
-0.37995271484375,0.0010525292968750002,0.800182685546875
-0.2600824609375,0.06845237060546874,0.838522275390625
-0.19346085937500002,0.1064413720703125,0.9311762841796875
-0.148722265625,0.097127939453125,0.994829833984375
-0.13024328125,-0.02517213623046875,1.040542421875
-0.08039865234375,-0.05899460205078125,1.0130165625
-0.092312734375,-0.0739451123046875,0.88816712890625
-0.232363984375,-0.11438501708984375,0.766758427734375
-0.218747890625,0.010611052246093749,0.7615973291015625
-0.37800755859375,-0.065612041015625,0.805098017578125
-0.47866939453125,-0.163648173828125,0.7736398925781249
-0.49277177734375,-0.159726728515625,0.7222746728515625
-0.22920310546875,-0.01487834228515625,0.661570322265625
-0.08915185546875,-0.12075736572265625,0.6768078515625
-0.189570546875,-0.14379585693359376,0.7021218115234376
-0.138996484375,-0.0009081933593750001,0.6873758154296875
-0.27345541015625,-0.12075736572265625,0.66402798828125
-0.33278267578125,-0.21952876953125,0.7026133447265624
-0.4419545703125,-0.16585398681640626,0.7301392041015625
-0.481343984375,-0.046249904785156254,0.71514744140625
-0.4823165625,-0.008996174316406251,0.6495277587890624
-0.459947265625,-0.0013983740234375002,0.6335529296875
-0.42225986328125,0.0373258984375,0.565229814453125
-0.43927998046875,-0.06634731201171876,0.4735588720703125
-0.40572603515625,-0.02860340087890625,0.3934389599609375
-0.35417939453125,0.0495804150390625,0.3897524609375
-0.32889236328125,0.08364797119140625,0.3369126416015625
-0.29728357421875,0.05105095703125,0.3020137841796875
