ax,ay,az
-0.218747890625,-0.16536380615234375,1.1209081005859376
-0.424934453125,-0.10972830078125,1.192426181640625
-0.45192349609375,-0.048455717773437504,1.2253589062499999
-0.380195859375,-0.04428918212890625,1.0014655322265624
-0.2075632421875,-0.04821062744140625,0.861132802734375
-0.2435486328125,-0.01193725830078125,0.94715111328125
-0.220693046875,-0.09820905517578125,0.9936010009765625
-0.14580453125,-0.05997496337890625,0.9542783447265625
-0.17036212890625,-0.153844560546875,1.0216183935546874
-0.3077387890625,-0.14502130859375,0.95108337890625
-0.21996361328125,-0.21952876953125,0.8623616357421875
-0.23819945312500002,-0.1430605859375,1.0108046630859375
-0.43684853515625,-0.0759058349609375,1.1690783544921874
-0.38238416015625,-0.00752563232421875,1.2069264111328124
-0.312115390625,-0.1033559521484375,1.044966220703125
-0.174009296875,0.0544822216796875,0.992863701171875
-0.170118984375,-0.15261910888671876,0.9041419580078125
-0.35952857421875,-0.10311086181640625,0.9193794873046874
-0.2649453515625,-0.1023755908203125,0.8653108349609375
-0.183735078125,-0.208744794921875,0.7173593408203125
-0.12829812499999999,-0.1435507666015625,0.8340984765625
-0.4088869140625,-0.10188541015625,0.8613785693359375
-0.32062544921875,-0.16070708984375,0.7670041943359375
-0.2435486328125,-0.1366882373046875,0.7729025927734375
-0.37898013671874997,-0.186196484375,0.7144101416015625
-0.18397822265625,-0.07713128662109375,0.7512751318359375
-0.14167107421875,-0.16242272216796874,0.914709921875
-0.25838044921875,-0.0259074072265625,1.2025026123046876
-0.352963671875,-0.02517213623046875,1.39346326171875
-0.30141703125,-0.11389483642578124,1.4251671533203125
-0.25157240234375,-0.171491064453125,1.2541135986328125
-0.3106565234375,-0.12418863037109375,0.9596852099609375
-0.1871391015625,-0.2866835205078125,0.6986810791015625
-0.19321771484375,-0.31830017333984373,0.6608330224609374
-0.22677166015625,-0.2915853271484375,0.5649840478515625
-0.144831953125,-0.30555547607421873,0.615366201171875
-0.2561921484375,-0.10752248779296875,0.735300302734375
-0.31235853515625,-0.12933552734375,0.7827332568359375
-0.23212083984375,-0.0239466845703125,0.928964384765625
-0.25546271484375,0.0309535498046875,0.9311762841796875
-0.24476435546875,-0.0121823486328125,0.9857364697265625
-0.32597462890625,-0.0219859619140625,1.0855177099609374
-0.30627992187499997,-0.14575657958984375,0.9980247998046875
-0.1385101953125,-0.12712971435546874,0.8751414990234375
-0.06483740234375,-0.16070708984375,0.8092760498046875
-0.37338781249999997,-0.05850442138671875,0.906845390625
-0.3485870703125,-0.028113220214843748,0.9820499707031249
-0.2075632421875,-0.0759058349609375,0.98942296875
-0.3252451953125,0.03315936279296875,0.992863701171875
-0.3038484765625,-0.14036459228515624,0.9945840673828125
-0.237226875,-0.22467566650390625,1.0624156494140624
-0.31624884765625,-0.15899145751953125,1.0771616455078126
-0.3135742578125,-0.1210024560546875,1.0707717138671875
-0.3612305859375,-0.17026561279296876,0.9567360107421875
-0.2843969140625,-0.09722869384765626,0.868014267578125
-0.174009296875,-0.07762146728515625,0.9031588916015625
-0.3767918359375,-0.13448242431640625,0.981066904296875
-0.2075632421875,-0.13399224365234375,1.0184234277343749
-0.3111428125,-0.1759026904296875,0.978117705078125
-0.237226875,-0.0415931884765625,1.137374462890625
-0.20440236328125,-0.21095060791015624,1.1818582177734376
-0.31138595703125,-0.14526639892578125,1.278936025390625
-0.43782111328125,-0.165608896484375,1.2491982666015624
-0.393811953125,-0.21095060791015624,1.144255927734375
-0.25157240234375,-0.1631579931640625,0.9186421875
-0.27151025390625,-0.20310771728515625,0.823776279296875
-0.2279873828125,-0.1053166748046875,1.028254091796875
-0.24622322265625,-0.17467723876953126,1.214053642578125
