ax,ay,az
-0.2464663671875,-0.05752406005859375,0.9896687353515625
-0.25108611328125,-0.05164189208984375,0.94911724609375
-0.2007551953125,-0.0915916162109375,0.931913583984375
-0.17327986328125,-0.046740085449218746,0.930930517578125
-0.27151025390625,-0.06340622802734375,0.9272440185546875
-0.23114826171875,-0.08546435791015625,0.9196252539062499
-0.25011353515625,-0.02174087158203125,0.945676513671875
-0.3048210546875,-0.0749254736328125,0.90782845703125
-0.27053767578125,-0.0641414990234375,0.8972604931640625
-0.25449013671875,-0.0411030078125,0.9090572900390625
-0.3077387890625,-0.10188541015625,0.8891501953125
-0.27053767578125,-0.0327699365234375,0.9768888720703125
-0.20804953125,-0.06659240234375,0.9896687353515625
-0.24184662109375,-0.100905048828125,0.98057537109375
-0.27102396484375,-0.012672529296875,1.011541962890625
-0.2454937890625,-0.08448399658203125,0.9852449365234375
-0.21364185546875,-0.10458140380859375,0.9223286865234375
-0.2488978125,-0.022476142578125,0.933879716796875
-0.22774423828125,-0.07075893798828126,0.8721922998046875
-0.26129818359375,-0.03742665283203125,0.8392595751953125
-0.22968939453125,-0.05090662109375,0.8736668994140625
-0.30068759765624997,-0.07222947998046875,0.90193005859375
-0.27394169921875,-0.0646316796875,0.993846767578125
-0.30360533203125,-0.081297822265625,1.01399962890625
-0.26275705078125,-0.08154291259765625,0.991880634765625
-0.25351755859375,-0.0023787353515625003,0.994829833984375
-0.2600824609375,-0.05556333740234375,0.97074470703125
-0.23747001953125,-0.01928996826171875,0.970253173828125
-0.2688356640625,-0.0955130615234375,0.938303515625
-0.2192341796875,-0.07811164794921875,0.908319990234375
-0.1890842578125,-0.02517213623046875,0.8682600341796876
-0.240144609375,-0.06659240234375,0.859166669921875
-0.2668905078125,-0.11389483642578124,0.905370791015625
-0.30652306640625,-0.01634888427734375,0.9695158740234375
-0.308225078125,-0.09967959716796874,0.96877857421875
-0.34299474609375,-0.0808076416015625,0.9739396728515625
-0.29290697265625,-0.0151234326171875,1.03169482421875
-0.26761994140625,-0.065612041015625,0.9501003125
-0.30117388671875,-0.0259074072265625,0.8987350927734374
-0.20732009765625,-0.05605351806640625,0.914218388671875
-0.23260712890625002,-0.0425735498046875,0.8766160986328125
-0.28658521484375,-0.089140712890625,0.9542783447265625
-0.28269490234375,-0.014633251953124999,0.975168505859375
-0.2022140625,-0.08350363525390625,0.927981318359375
-0.25205869140625,-0.014633251953124999,0.9872110693359375
-0.29874244140625,-0.06267095703125,0.9901602685546875
-0.31430369140625003,-0.05556333740234375,0.9980247998046875
-0.2513292578125,-0.02713285888671875,1.011541962890625
-0.3301080859375,-0.046004814453125,1.00220283203125
-0.3203823046875,-0.0808076416015625,1.001219765625
-0.2425760546875,-0.020515419921875,0.9709904736328125
-0.29679728515625,-0.085219267578125,0.9134810888671875
-0.2805066015625,0.02237538818359375,0.9129895556640625
-0.20294349609375,-0.0641414990234375,0.868014267578125
-0.2221519140625,-0.06267095703125,0.9218371533203125
-0.24962724609375,-0.08595453857421875,0.981066904296875
-0.252788125,-0.09012107421875,1.013508095703125
-0.24695265625,-0.047965537109375,0.9955671337890625
-0.28220861328125,-0.02419177490234375,1.000728232421875
-0.27296912109375,-0.04575972412109375,1.0157199951171876
-0.3466419140625,-0.0376717431640625,1.089204208984375
-0.32159802734375,0.015022678222656249,1.1351625634765625
-0.24962724609375,-0.0043394580078125,1.0226014599609374
-0.28974609375,-0.03448556884765625,0.93338818359375
-0.253760703125,0.0015427099609375003,1.0034316650390624
-0.26664736328125,-0.100905048828125,0.96288017578125
-0.2411171875,-0.075415654296875,0.9675497412109375
-0.247925234375,-0.013162709960937501,0.9877026025390625
-0.2484115234375,-0.1013952294921875,0.9992536328125
-0.23819945312500002,-0.07909200927734375,1.0162115283203126
-0.28561263671875,-0.05115171142578125,1.0132623291015626
-0.23819945312500002,-0.0651218603515625,1.048898486328125
-0.30895451171875,-0.09404251953125001,1.030220224609375
-0.269321953125,-0.01095689697265625,1.0609410498046874
-0.2668905078125,-0.081297822265625,1.0609410498046874
-0.26081189453125,-0.0567887890625,1.0520934521484375
-0.27734572265625,-0.02321141357421875,1.0614325830078124
-0.2377131640625,-0.10727739746093751,1.0181776611328126
-0.23917203125,-0.08227818359375,0.947642646484375
-0.2333365625,-0.07909200927734375,0.94715111328125
-0.2333365625,-0.11193411376953125,0.946659580078125
-0.23455228515625,-0.10948321044921874,0.9641090087890625
-0.2795340234375,-0.0964934228515625,0.9867195361328125
-0.20391607421875,-0.048945898437499996,0.9936010009765625
-0.2902323828125,-0.04821062744140625,0.95304951171875
-0.26956509765625,-0.06585713134765625,0.95304951171875
-0.20829267578125,-0.05899460205078125,0.964354775390625
-0.290718671875,-0.0411030078125,0.890624794921875
-0.21072412109375,-0.06095532470703125,0.8653108349609375
-0.2124261328125,-0.0337502978515625,0.8771076318359375
-0.251815546875,-0.06193568603515625,0.9803296044921875
-0.21947732421875,-0.0411030078125,1.044966220703125
-0.28026345703125,-0.13987441162109376,1.0324321240234375
-0.20732009765625,-0.02419177490234375,0.9395323486328125
-0.156502890625,-0.05262225341796875,0.746114033203125
-0.13729447265625,-0.128355166015625,0.828691611328125
-0.18981369140625,0.0584036669921875,1.016457294921875
-0.30895451171875,-0.1210024560546875,1.1012467724609376
-0.25789416015625,-0.100905048828125,1.2290454052734374
-0.39089421875,0.04712951171875,1.1577730908203125
-0.3456693359375,-0.01683906494140625,1.036118623046875
-0.27515742187500003,-0.028113220214843748,0.9508376123046876
-0.347128203125,-0.0254172265625,0.8387680419921875
-0.143859375,-0.2058037109375,0.7006472119140625
-0.031769746093749995,-0.165608896484375,0.6613245556640625
-0.15091056640625,-0.12173772705078124,0.754961630859375
-0.22968939453125,-0.1210024560546875,0.9513291455078126
-0.19516287109375,-0.1116890234375,1.2128248095703125
-0.46797103515625,-0.008996174316406251,1.24108796875
-0.4045103125,0.0309535498046875,1.13786599609375
-0.33521412109375,0.036345537109375,1.081339677734375
-0.4278521875,0.0907555908203125,0.9911433349609375
-0.28658521484375,0.00791505859375,0.9940925341796875
-0.27880458984375,-0.139139140625,0.9965502001953125
-0.2474389453125,-0.09012107421875,0.9090572900390625
-0.25108611328125,-0.051886982421875,0.8023945849609375
-0.21583015625000002,-0.05090662109375,0.84294607421875
-0.32086859375,-0.03595611083984375,0.98942296875
-0.33472783203125,-0.08791526123046875,1.1017383056640626
-0.4049966015625,-0.047965537109375,1.1538408251953125
-0.3884627734375,0.02923791748046875,1.0550426513671876
-0.30798193359375,0.010856142578125,1.016457294921875
-0.29922873046875,-0.03987755615234375,0.9960586669921875
-0.37654869140625,-0.030073942871093752,0.9442019140625
-0.3806821484375,-0.04183827880859375,0.8365561425781249
-0.3612305859375,-0.042328459472656246,0.651248125
-0.0714023046875,-0.06781785400390625,0.560806015625
-0.06021765625,-0.11536537841796875,0.767741494140625
-0.27272597656249997,-0.0999246875,1.0265337255859375
-0.31746457031249997,-0.10115013916015625,1.2570627978515625
-0.3806821484375,-0.02223105224609375,1.31481794921875
-0.34980279296875,0.00325834228515625,1.1798920849609376
-0.24622322265625,-0.0974737841796875,1.019406494140625
-0.284883203125,-0.05482806640625,1.1125520361328125
-0.44754689453125,0.0123266845703125,1.0545511181640626
-0.18008791015625,-0.13497260498046876,0.8451579736328125
-0.06191966796875,-0.13203152099609375,0.813945615234375
-0.30506419921875,-0.08252327392578125,0.941744248046875
-0.2104809765625,-0.07517056396484376,1.164900322265625
-0.27491427734375,-0.025662316894531252,1.331038544921875
-0.3116291015625,0.06698182861328125,1.2855717236328126
-0.2007551953125,-0.057769150390625,1.1671122216796874
-0.2435486328125,-0.045024453125,1.21257904296875
-0.267376796875,0.07237381591796875,1.2548508984375
-0.2989855859375,-0.089140712890625,1.1381117626953126
-0.312115390625,-0.0308092138671875,1.0904330419921875
-0.2231244921875,-0.05115171142578125,0.9852449365234375
-0.20391607421875,-0.181294677734375,0.951574912109375
-0.23917203125,-0.16585398681640626,0.9795923046875
-0.19832375,-0.11193411376953125,1.06315294921875
-0.24136033203125,-0.1170810107421875,1.1130435693359375
-0.30360533203125,-0.057278969726562504,1.2000449462890626
-0.26907880859375,-0.00409436767578125,1.197833046875
-0.26129818359375,0.0133070458984375,1.1577730908203125
-0.30530734375,0.0289928271484375,1.1368829296875
-0.2240970703125,-0.008996174316406251,1.060695283203125
-0.22725794921875,-0.030319033203124998,1.0171945947265626
-0.29339326171875,-0.04281864013671875,1.0604495166015624
-0.27151025390625,-0.0327699365234375,1.103950205078125
-0.277102578125,-0.08301345458984374,0.9685328076171875
-0.25205869140625,-0.018554697265625,0.959439443359375
-0.25449013671875,-0.07124911865234375,0.9306847509765624
-0.2620276171875,-0.11389483642578124,0.8864467626953125
-0.21023783203125002,-0.0788469189453125,0.9183964208984375
-0.314060546875,-0.08105273193359375,0.8854636962890625
-0.21072412109375,-0.06928839599609375,0.8918536279296875
-0.22361078125,-0.04085791748046875,0.834590009765625
-0.24719580078125,-0.09012107421875,0.8220559130859375
-0.17765646484375,0.0030132519531249997,0.891607861328125
-0.268349375,-0.06659240234375,0.9088115234375
-0.24233291015625,-0.0553182470703125,0.9390408154296875
-0.2279873828125,-0.01046671630859375,0.9282270849609375
-0.25838044921875,-0.068553125,0.9174133544921875
-0.22725794921875,-0.013652890625,0.914218388671875
-0.2523018359375,-0.00507472900390625,0.922574453125
-0.30263275390625,-0.08350363525390625,0.9196252539062499
-0.1861665234375,-0.00997653564453125,0.9483799462890625
-0.27029453125,-0.0170841552734375,0.9048792578125
-0.23260712890625002,-0.068553125,0.863098935546875
-0.2445212109375,0.004973974609375,0.8780906982421874
-0.27540056640625,-0.013162709960937501,0.8616243359375
-0.206104375,0.0182088525390625,0.8672769677734375
-0.2484115234375,0.01453249755859375,0.88226873046875
-0.27151025390625,0.00399361328125,0.8773533984374999
-0.24087404296875,-0.0121823486328125,0.8368019091796874
-0.17862904296875,0.0172284912109375,0.881777197265625
-0.25789416015625,-0.0562986083984375,0.8358188427734374
-0.249870390625,-0.0229663232421875,0.789368955078125
-0.23747001953125,-0.0063001806640625,0.821810146484375
-0.2571647265625,-0.06242586669921875,0.8805483642578125
-0.24768208984375,0.019679394531249998,0.89504859375
-0.2211793359375,-0.075415654296875,0.8874298291015625
-0.2955815625,-0.0371815625,0.9980247998046875
-0.20683380859375,-0.022476142578125,0.99237216796875
-0.2464663671875,0.02335574951171875,0.9587021435546875
-0.32281375,0.00521906494140625,0.9228202197265625
-0.30627992187499997,0.02139502685546875,0.9439561474609375
-0.25643529296875,-0.05556333740234375,0.89799779296875
-0.2454937890625,0.04002189208984375,0.8569547705078124
