ax,ay,az
-0.251815546875,0.0936966748046875,0.9749227392578125
-0.247925234375,0.05497240234375,0.9513291455078126
-0.216802734375,0.0946770361328125,0.983033037109375
-0.302389609375,0.06649164794921875,1.013508095703125
-0.224583359375,0.10472573974609375,1.030220224609375
-0.1735230078125,0.08658905517578125,1.005643564453125
-0.20488865234375,0.12531332763671876,1.028254091796875
-0.2552195703125,0.08119706787109375,1.009084296875
-0.247925234375,0.06796218994140625,1.03169482421875
-0.27418484375,0.106931552734375,0.980083837890625
-0.27442798828125,0.09418685546875,0.943710380859375
-0.2834243359375,0.03315936279296875,0.9397781152343749
-0.25011353515625,0.08756941650390625,0.9419900146484375
-0.24330548828125,0.09100068115234375,0.9626344091796875
-0.23163455078125,0.12825441162109374,0.9891772021484375
-0.22701480468750002,0.07874616455078125,1.0039231982421875
-0.23212083984375,0.0686974609375,1.0157199951171876
-0.220693046875,0.05962911865234375,1.045949287109375
-0.24087404296875,0.04002189208984375,1.0034316650390624
-0.23114826171875,0.081442158203125,0.9970417333984375
-0.29144810546875,0.061834931640625,0.9759058056640625
-0.28391062499999997,0.03708080810546875,0.9621428759765625
-0.29679728515625,0.0985984814453125,1.0142453955078126
-0.25838044921875,0.04541387939453125,0.9921264013671875
-0.27540056640625,0.07237381591796875,0.953541044921875
-0.26032560546875,0.06011929931640625,0.9815584374999999
-0.1735230078125,0.02360083984375,0.9756600390625
-0.300444453125,0.01306195556640625,1.0034316650390624
-0.22190876953125,0.0495804150390625,1.0267794921875
-0.220693046875,0.04198261474609375,0.9424815478515625
-0.24306234375,0.04394333740234375,0.9407611816406249
-0.2600824609375,0.069677822265625,0.95698177734375
-0.28026345703125,0.06600146728515625,0.9827872705078124
-0.27345541015625,0.09394176513671874,1.0747039794921875
-0.28172232421875,0.1074217333984375,1.045949287109375
-0.28974609375,0.116735166015625,1.0395593554687501
-0.2882872265625,0.08242251953125,0.936828916015625
-0.19127255859375,0.0255615625,0.9370746826171875
-0.2668905078125,0.077520712890625,0.9223286865234375
-0.2240970703125,0.04100225341796875,0.9316678173828125
-0.31138595703125,0.03217900146484375,0.9547698779296875
-0.234309140625,0.063795654296875,1.0147369287109376
-0.28609892578125,0.05497240234375,0.9926179345703126
-0.2523018359375,0.07727562255859374,1.0071181640625
-0.30506419921875,0.0711483642578125,1.009084296875
-0.29631099609375,0.0584036669921875,0.9965502001953125
-0.3408064453125,0.0721287255859375,0.9999909326171875
-0.28074974609375003,0.049090234375,0.9660751416015625
-0.23260712890625002,0.03021827880859375,0.891607861328125
-0.18106048828125,0.044188427734375,0.947642646484375
-0.21801845703125,0.04712951171875,0.9609140429687499
-0.25108611328125,0.02923791748046875,1.0162115283203126
-0.25157240234375,0.030463369140625002,1.061678349609375
-0.2921775390625,0.0799716162109375,1.0071181640625
-0.22142248046875002,0.01208159423828125,0.9724650732421874
